dimension,birth,death
-2.0024950551616145e-15,inf,0.0
-1.3797112248919942e-15,inf,0.0
-1.6170282475555596e-15,inf,0.0
-2.3862169363461964e-15,inf,0.0
-5.160196870006588e-15,inf,0.0
-9.029556552106744e-16,inf,0.0
7.157786380031823,inf,0.0
-3.1373813905940117e-15,inf,0.0
-9.825086138315794e-16,inf,0.0
-3.478952083798883e-15,inf,0.0
-3.874335616966465e-15,inf,0.0
-4.578592938090783e-15,inf,0.0
-2.9191596499590565e-15,inf,0.0
7.141801323598059,inf,0.0
5.9544893829677985,inf,0.0
6.430939697837952,inf,0.0
6.000000000000001,inf,0.0
5.6996968003796304,inf,0.0
5.322137615658569,inf,0.0
4.99999999999999,inf,0.0
4.6032326192555555,inf,0.0
2.5612248647030023,inf,0.0
1.7992368239912495,inf,0.0
1.7669774827903206,inf,0.0
1.6479146434484242,inf,0.0
1.5811215029980414,inf,0.0
1.4765974030225784,inf,0.0
1.4138632535151734,inf,0.0
1.0862666063086652,inf,0.0
1.0000000000000013,inf,0.0
0.9999999999999999,inf,0.0
0.8645876639262737,inf,0.0
0.7775120720100673,inf,0.0
0.7349883029016034,inf,0.0
0.5902254552445452,inf,0.0
0.4526485282783509,inf,0.0
0.35808929157808544,inf,0.0
0.3237463786693261,inf,0.0
0.2665138868015023,inf,0.0
3.4288305326552558e-15,inf,0.0
2.7358510489011324e-15,inf,0.0
2.3885438056209145e-15,inf,0.0
9.268839935504131e-16,inf,0.0
1.285753694059195e-15,inf,0.0
6.312355629648176e-16,inf,0.0
-1.449542400421794e-15,10.264362405470738,0.0
0.020682374408329828,10.276692060368294,0.0
-2.768818155888542e-15,10.171721050578716,0.0
-1.845038695254403e-15,7.376134152267391,0.0
1.3445817985684863,8.402740893276109,0.0
7.540329734120948e-16,6.4542247509588275,0.0
8.681821724845181e-16,6.245328390420325,0.0
0.5161171056611492,6.741666408260192,0.0
-1.525782077489901e-15,6.1691009818363245,0.0
-1.0271042069496347e-17,6.000000000000003,0.0
2.2078480657675756e-15,5.999999999999999,0.0
2.4214450624218224e-16,5.999999999999993,0.0
0.15916035102483667,6.080439025426828,0.0
0.28333200964696204,5.999999999999984,0.0
0.05436764370604141,5.453601974358769,0.0
-6.014457370687855e-16,5.371150786148736,0.0
-2.600734797663975e-16,5.264780735692852,0.0
0.5071439803450098,5.525545800614627,0.0
-7.657042598177893e-16,5.00000000000001,0.0
-2.853217293945508e-15,5.0,0.0
0.2103638884257595,5.049810359245076,0.0
0.46364239520946415,4.942357083934232,0.0
-2.9622963175932957e-16,4.137069724934003,0.0
0.8701605768805659,5.000000000000004,0.0
1.1746289979433009e-15,4.050426430744696,0.0
2.155557199231325,6.158377777580562,0.0
2.565925519420164,6.534353689858859,0.0
1.060447731244672,4.9999999999999885,0.0
0.20302480691000963,3.9999999999999982,0.0
0.3708710191415348,3.996226330499045,0.0
1.5111028089470029,5.126772539086984,0.0
1.6212895504010028,5.069091124773901,0.0
1.7131891365610777e-15,3.320578758967773,0.0
3.6879967025627414,6.999999999999993,0.0
1.2265974697930435,4.459950377436393,0.0
1.0206985895093965,4.164466378654725,0.0
-5.286780776454437e-16,3.0645970681297214,0.0
4.0000000000000036,6.983018743317205,0.0
0.9999999999999977,3.795990457255367,0.0
1.237113598182735,4.000000000000007,0.0
0.9845521041645233,3.607648745846234,0.0
2.1677354279021953e-16,2.4698562819358405,0.0
0.6048478415103358,3.000000000000001,0.0
1.5457533263490206,3.607648745846234,0.0
3.9999999999999982,6.000000000000002,0.0
7.072037720678133e-17,1.999999999999991,0.0
5.182867578813282,7.1553503746893155,0.0
1.1797701012433752,3.0699489384757146,0.0
3.5621638874072827,5.432267764450883,0.0
2.523749904521909e-15,1.8469947176073995,0.0
0.9030186837558855,2.564371377330801,0.0
3.9568357873710953,5.5688760595979305,0.0
2.0000000000000004,3.609899811864788,0.0
3.9999999999999987,5.581932158720577,0.0
2.0000000000000004,3.4773424320632422,0.0
0.0549707755008152,1.5284611020746401,0.0
0.01663837803398194,1.4470054021616616,0.0
0.6722525845828111,1.9999999999999938,0.0
6.03283009072969,7.275315879129483,0.0
4.9999999999999964,6.233960795839197,0.0
3.7987021182351723,4.999999999999995,0.0
4.000000000000001,4.999999999999995,0.0
0.42216051660852266,1.3115121784025774,0.0
4.2577968316625565,5.100338849250447,0.0
4.144839389882844,4.939990874032443,0.0
4.265858507631516e-15,0.3822783448979433,0.0
0.024785507976784894,0.15572608426015974,0.0
2.0000000000000027,inf,1.0
7.000000000000022,inf,1.0
7.000000000000022,inf,1.0
7.039309781753206,inf,1.0
7.039309781753206,inf,1.0
7.039309781753206,inf,1.0
7.076931791214712,inf,1.0
7.110864589364585,inf,1.0
7.110864589364585,inf,1.0
7.1553503746893155,inf,1.0
7.234454935315876,inf,1.0
7.234454935315876,inf,1.0
7.234454935315876,inf,1.0
7.234454935315876,inf,1.0
7.234454935315876,inf,1.0
7.255593266148171,inf,1.0
7.255593266148171,inf,1.0
7.275315879129483,inf,1.0
7.376134152267391,inf,1.0
7.376134152267391,inf,1.0
7.487925338193548,inf,1.0
7.487925338193548,inf,1.0
7.487925338193548,inf,1.0
7.487925338193548,inf,1.0
7.520871608111069,inf,1.0
7.520871608111069,inf,1.0
7.520871608111069,inf,1.0
7.520871608111069,inf,1.0
7.566229112938274,inf,1.0
7.566229112938274,inf,1.0
7.566229112938274,inf,1.0
7.566229112938274,inf,1.0
7.808793076562906,inf,1.0
7.808793076562906,inf,1.0
7.808793076562906,inf,1.0
7.812597219046475,inf,1.0
7.812597219046475,inf,1.0
7.81619772840326,inf,1.0
7.81619772840326,inf,1.0
7.81619772840326,inf,1.0
7.81619772840326,inf,1.0
7.81619772840326,inf,1.0
7.81619772840326,inf,1.0
7.81619772840326,inf,1.0
7.877460799589968,inf,1.0
7.999999999999986,inf,1.0
7.999999999999986,inf,1.0
7.999999999999986,inf,1.0
8.000000000000009,inf,1.0
8.000000000000016,inf,1.0
8.000000000000016,inf,1.0
8.000000000000016,inf,1.0
8.00153858157206,inf,1.0
8.00153858157206,inf,1.0
8.209703642163028,inf,1.0
8.209703642163028,inf,1.0
8.209703642163028,inf,1.0
8.209703642163028,inf,1.0
8.230341361640216,inf,1.0
8.230341361640216,inf,1.0
8.230341361640216,inf,1.0
5.204724458729262,inf,1.0
8.230341361640216,inf,1.0
8.286049465503122,inf,1.0
8.286049465503122,inf,1.0
8.42173441703828,inf,1.0
8.481925390449472,inf,1.0
8.481925390449472,inf,1.0
8.627790123971858,inf,1.0
8.627790123971858,inf,1.0
8.87705298639369,inf,1.0
8.87705298639369,inf,1.0
8.87705298639369,inf,1.0
9.05220953968578,inf,1.0
9.05220953968578,inf,1.0
9.05220953968578,inf,1.0
9.155780727959568,inf,1.0
9.155780727959568,inf,1.0
9.17898296326869,inf,1.0
9.17898296326869,inf,1.0
9.17898296326869,inf,1.0
9.212831661092377,inf,1.0
9.212831661092377,inf,1.0
9.212831661092377,inf,1.0
9.212831661092377,inf,1.0
9.212831661092377,inf,1.0
9.288051316928385,inf,1.0
9.288051316928385,inf,1.0
9.288051316928385,inf,1.0
9.288051316928385,inf,1.0
9.288051316928385,inf,1.0
9.30666732396028,inf,1.0
9.30666732396028,inf,1.0
9.554029198788433,inf,1.0
9.554029198788433,inf,1.0
9.554029198788433,inf,1.0
9.564434962042588,inf,1.0
9.564434962042588,inf,1.0
10.123406278224387,inf,1.0
10.123406278224387,inf,1.0
10.123406278224387,inf,1.0
10.123406278224387,inf,1.0
10.123406278224387,inf,1.0
10.123406278224387,inf,1.0
10.171721050578716,inf,1.0
10.264362405470738,inf,1.0
10.264362405470738,inf,1.0
10.264362405470738,inf,1.0
10.276692060368294,inf,1.0
10.276692060368294,inf,1.0
10.747835622585619,inf,1.0
10.747835622585619,inf,1.0
0.15572608426015974,inf,1.0
0.4348639551617747,inf,1.0
0.8299135133739675,inf,1.0
1.0233453321605797,inf,1.0
1.256568932054455,inf,1.0
1.7065811154694,inf,1.0
1.999999999999994,inf,1.0
1.999999999999999,inf,1.0
1.999999999999999,inf,1.0
1.999999999999999,inf,1.0
10.747835622585619,inf,1.0
2.1314654296893476,inf,1.0
2.1314654296893476,inf,1.0
2.1314654296893476,inf,1.0
2.3064494560907662,inf,1.0
2.3064494560907662,inf,1.0
2.3064494560907662,inf,1.0
2.3064494560907662,inf,1.0
2.3574726508971393,inf,1.0
2.4698562819358405,inf,1.0
2.564371377330801,inf,1.0
2.5857864376269046,inf,1.0
2.5857864376269046,inf,1.0
2.7480731919908847,inf,1.0
2.7627390872617164,inf,1.0
2.8095784960303147,inf,1.0
2.8430413406680346,inf,1.0
2.8430413406680346,inf,1.0
2.8430413406680346,inf,1.0
2.8430413406680346,inf,1.0
2.9999999999999982,inf,1.0
2.9999999999999982,inf,1.0
3.0000000000000004,inf,1.0
3.0625525260148874,inf,1.0
3.0625525260148874,inf,1.0
3.0699489384757146,inf,1.0
3.2778758698143178,inf,1.0
3.2778758698143178,inf,1.0
3.319524319580087,inf,1.0
3.320578758967773,inf,1.0
3.320578758967773,inf,1.0
3.4009315205925796,inf,1.0
3.607648745846234,inf,1.0
3.609899811864788,inf,1.0
3.624889430244377,inf,1.0
3.6463273105215745,inf,1.0
3.781604655278847,inf,1.0
3.795990457255367,inf,1.0
3.999999999999993,inf,1.0
3.9999999999999956,inf,1.0
3.9999999999999956,inf,1.0
3.999999999999998,inf,1.0
3.9999999999999982,inf,1.0
4.0,inf,1.0
4.000000000000001,inf,1.0
4.000000000000002,inf,1.0
4.000000000000004,inf,1.0
4.000000000000005,inf,1.0
4.000000000000007,inf,1.0
4.050426430744696,inf,1.0
4.137069724934003,inf,1.0
4.137069724934003,inf,1.0
4.137069724934003,inf,1.0
4.137069724934003,inf,1.0
