dimension,birth,death
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,0.2167710686948435,0.0
-1.0,0.2072142359002788,0.0
-1.0,0.12161141366856998,0.0
-1.0,0.0595484449396046,0.0
-1.0,0.05614427487361005,0.0
-1.0,0.049801536501806465,0.0
-1.0,0.04847476563796076,0.0
-1.0,0.0427003986769544,0.0
-1.0,0.04144625287982793,0.0
-1.0,0.04094544693495015,0.0
-1.0,0.03606147015251261,0.0
-1.0,0.029097744360902258,0.0
-1.0,0.02907005794269994,0.0
-1.0,0.027101673730453264,0.0
-1.0,0.02607219665985624,0.0
-1.0,0.025252557391767853,0.0
-1.0,0.024651128793975758,0.0
-1.0,0.023340663761040353,0.0
-1.0,0.022056289530096224,0.0
-1.0,0.019517538936586542,0.0
-1.0,0.017452797734131824,0.0
-1.0,0.016974224431431595,0.0
-1.0,0.01673234796335844,0.0
-1.0,0.01640125190634322,0.0
-1.0,0.016087451594990768,0.0
-1.0,0.01515473555686457,0.0
-1.0,0.01510370065913075,0.0
-1.0,0.01448555690839432,0.0
-1.0,0.014212499971431349,0.0
-1.0,0.01408704756030674,0.0
-1.0,0.014033994461826335,0.0
-1.0,0.013283016300471118,0.0
-1.0,0.01316610123747868,0.0
-1.0,0.012755599101434176,0.0
-1.0,0.01237594696181376,0.0
-1.0,0.011781656059595282,0.0
-1.0,0.011379351107846008,0.0
-1.0,0.011274599522719732,0.0
-1.0,0.011214994619335871,0.0
-1.0,0.011198490577628147,0.0
-1.0,0.011141735187251955,0.0
-1.0,0.01096976836433097,0.0
-1.0,0.010771855256205706,0.0
-1.0,0.01036501159984289,0.0
-1.0,0.010346654042783086,0.0
-1.0,0.009905352383979894,0.0
-1.0,0.009699248120300753,0.0
-1.0,0.009037335083558948,0.0
-1.0,0.008909367839260923,0.0
-1.0,0.008623123391358647,0.0
-1.0,0.008103592314118623,0.0
-1.0,0.008024995976489842,0.0
-1.0,0.00794164372942749,0.0
-1.0,0.007926936189164244,0.0
-1.0,0.007447190628261834,0.0
-1.0,0.00729394079495223,0.0
-1.0,0.007092902856797376,0.0
