dimension,birth,death
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,0.014724310776942357,0.0
-1.0,0.006917293233082707,0.0
-1.0,0.006090225563909775,0.0
-1.0,0.005325814536340853,0.0
-1.0,0.005325814536340853,0.0
-1.0,0.005213032581453635,0.0
-1.0,0.005213032581453635,0.0
-1.0,0.004072681704260651,0.0
-1.0,0.004066416040100251,0.0
-1.0,0.0035839598997493734,0.0
-1.0,0.0035087719298245615,0.0
-1.0,0.0033560888089124432,0.0
-1.0,0.002846869181966435,0.0
-1.0,0.002261904761904762,0.0
-1.0,0.002252685633896815,0.0
-1.0,0.002205513784461153,0.0
-1.0,0.002105263157894737,0.0
-1.0,0.002067669172932331,0.0
-1.0,0.002067669172932331,0.0
-1.0,0.0018796992481203009,0.0
-1.0,0.0018045112781954887,0.0
-1.0,0.001699379291116787,0.0
-1.0,0.0015213032581453635,0.0
-1.0,0.0014772239764884408,0.0
-1.0,0.0014661654135338347,0.0
-1.0,0.0014285714285714286,0.0
-1.0,0.0013023630504833514,0.0
