dimension,birth,death
-1.2666666666666666,inf,0.0
-1.0,0.6666666666666667,0.0
-1.0,0.6666666666666667,0.0
-1.0,0.6666666666666667,0.0
-1.0,0.5,0.0
-1.0,0.4750000000000001,0.0
-1.0,0.475,0.0
-1.0,0.475,0.0
-1.2666666666666666,0.20000000000000018,0.0
-1.0,0.4666666666666669,0.0
-1.2666666666666666,0.15555555555555578,0.0
-1.0,0.40000000000000013,0.0
-1.0,0.40000000000000013,0.0
-1.0,0.40000000000000013,0.0
-1.0,0.4,0.0
-1.0,0.3666666666666668,0.0
-1.0,0.3666666666666666,0.0
-1.0,0.34285714285714286,0.0
-1.0,0.32499999999999996,0.0
-1.0,0.30000000000000016,0.0
-1.0,0.288888888888889,0.0
-1.0,0.28888888888888875,0.0
-1.0,0.2857142857142858,0.0
-1.2000000000000002,0.06666666666666687,0.0
-1.0,0.25000000000000033,0.0
-1.0,0.2333333333333335,0.0
-1.0,0.2250000000000001,0.0
-1.0,0.2250000000000001,0.0
-1.0,0.22499999999999998,0.0
-1.0,0.22222222222222254,0.0
-1.0,0.20000000000000018,0.0
-1.0,0.20000000000000007,0.0
-1.0,0.19999999999999996,0.0
-1.0,0.19999999999999996,0.0
-1.0,0.19999999999999996,0.0
-1.0,0.19999999999999996,0.0
-1.0,0.16666666666666707,0.0
-1.0,0.16666666666666707,0.0
-1.0,0.16666666666666696,0.0
-1.0,0.16666666666666696,0.0
-1.0,0.16666666666666674,0.0
-1.0,0.16666666666666674,0.0
-1.0,0.16666666666666674,0.0
-1.1714285714285708,-0.01388888888888884,0.0
-1.0,0.15000000000000013,0.0
-1.0,0.15000000000000013,0.0
-1.0,0.15000000000000002,0.0
-1.0,0.15000000000000002,0.0
-1.0,0.15000000000000002,0.0
-1.0,0.15000000000000002,0.0
-1.0,0.14285714285714302,0.0
-1.0,0.14285714285714302,0.0
-1.0,0.1428571428571429,0.0
-1.0,0.1428571428571429,0.0
-1.0,0.1250000000000001,0.0
-1.0,0.11904761904761951,0.0
-1.0,0.1190476190476194,0.0
-1.0,0.11904761904761896,0.0
-1.0,0.10000000000000009,0.0
-1.0,0.08333333333333359,0.0
-1.0,0.08333333333333359,0.0
-1.0,0.08333333333333348,0.0
-1.0999999999999996,-0.022222222222222143,0.0
-1.0714285714285712,2.220446049250313e-16,0.0
-1.0,0.0666666666666671,0.0
-1.2000000000000002,-0.13333333333333308,0.0
-1.0,0.06666666666666687,0.0
-1.0,0.06666666666666698,0.0
-1.0,0.06666666666666687,0.0
-1.0,0.047619047619048116,0.0
-1.0,0.047619047619048005,0.0
-1.0,0.047619047619047894,0.0
-1.0,0.04761904761904756,0.0
-1.0,0.04166666666666674,0.0
-1.0,0.03333333333333366,0.0
