dimension,birth,death
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,0.023170426065162907,0.0
-1.0,0.023157894736842106,0.0
-1.0,0.022969924812030078,0.0
-1.0,0.022142857142857145,0.0
-1.0,0.02180451127819549,0.0
-1.0,0.020714285714285716,0.0
-1.0,0.019962406015037595,0.0
-1.0,0.01263157894736842,0.0
-1.0,0.012218045112781956,0.0
-1.0,0.011729323308270678,0.0
-1.0,0.011503759398496242,0.0
-1.0,0.011428571428571429,0.0
-1.0,0.01137218045112782,0.0
-1.0,0.00955513784461153,0.0
-1.0,0.009523809523809525,0.0
-1.0,0.0093671679197995,0.0
-1.0,0.008270676691729324,0.0
-1.0,0.007819548872180452,0.0
-1.0,0.007445697577276527,0.0
-1.0,0.006929824561403509,0.0
-1.0,0.006904761904761905,0.0
-1.0,0.006766917293233083,0.0
-1.0,0.006604010025062657,0.0
-1.0,0.006416040100250627,0.0
-1.0,0.006203007518796992,0.0
-1.0,0.006165413533834587,0.0
-1.0,0.006165413533834587,0.0
-1.0,0.0059649122807017545,0.0
-1.0,0.005488721804511278,0.0
-1.0,0.005413533834586467,0.0
