dimension,birth,death
-1.4679737922759514e-15,inf,0.0
0.9670559577278062,22.60132650452054,0.0
0.2975257447254772,18.12994230057075,0.0
0.27496408175610487,16.96278115548417,0.0
2.2928111438417056,17.88582595639904,0.0
1.2390682978755418,16.722267677721042,0.0
9.839062862391167,18.983495403624964,0.0
6.09217963696112,14.980522866382794,0.0
8.057616802661999,16.84213433640408,0.0
2.6173626239900463,11.35562337624973,0.0
8.22445753000708,16.92200876705904,0.0
5.650124600636207,13.891049903575539,0.0
14.505092769567446,22.447979216592778,0.0
9.907015720646847,15.901454743579416,0.0
11.045948945886861,16.385208020601997,0.0
15.12010591769021,17.457301984399937,0.0
9.116511195824405,11.35562337624973,0.0
25.365010532547355,inf,1.0
40.693737182425174,inf,1.0
41.11875825195,inf,1.0
41.11875825195,inf,1.0
41.11875825195,inf,1.0
41.11875825195,inf,1.0
41.11875825195,inf,1.0
41.11875825195,inf,1.0
41.11875825195,inf,1.0
41.11875825195,inf,1.0
41.11875825195,inf,1.0
41.11875825195,inf,1.0
41.11875825195,inf,1.0
41.11875825195,inf,1.0
41.11875825195,inf,1.0
41.11875825195,inf,1.0
41.11875825195,inf,1.0
9.318854949286022,inf,1.0
13.2729298210177,inf,1.0
13.366730132956704,inf,1.0
14.599498309619008,inf,1.0
14.599498309619008,inf,1.0
14.599498309619008,inf,1.0
14.72657622355431,inf,1.0
14.72657622355431,inf,1.0
14.980522866382794,inf,1.0
15.545255202141266,inf,1.0
15.545255202141266,inf,1.0
15.545255202141266,inf,1.0
15.814355676003453,inf,1.0
15.901454743579416,inf,1.0
16.067639035050455,inf,1.0
16.385208020601997,inf,1.0
16.385208020601997,inf,1.0
16.475540056688576,inf,1.0
16.542126363652677,inf,1.0
16.542126363652677,inf,1.0
16.542126363652677,inf,1.0
16.542126363652677,inf,1.0
16.542126363652677,inf,1.0
16.722267677721042,inf,1.0
16.858351933512076,inf,1.0
16.858351933512076,inf,1.0
16.858351933512076,inf,1.0
16.92200876705904,inf,1.0
17.318440738230322,inf,1.0
17.318440738230322,inf,1.0
17.318440738230322,inf,1.0
17.376025039382636,inf,1.0
17.376025039382636,inf,1.0
17.376025039382636,inf,1.0
17.457301984399937,inf,1.0
17.457301984399937,inf,1.0
17.5076119621953,inf,1.0
17.75906139393617,inf,1.0
17.785246064094427,inf,1.0
17.785246064094427,inf,1.0
17.785246064094427,inf,1.0
17.88582595639904,inf,1.0
18.017001823628362,inf,1.0
18.017001823628362,inf,1.0
18.017001823628362,inf,1.0
18.12994230057075,inf,1.0
18.12994230057075,inf,1.0
18.194428485589853,inf,1.0
18.194428485589853,inf,1.0
18.259231267611842,inf,1.0
18.259231267611842,inf,1.0
18.33080044702169,inf,1.0
18.33080044702169,inf,1.0
18.33080044702169,inf,1.0
18.33080044702169,inf,1.0
18.33080044702169,inf,1.0
18.481874953346658,inf,1.0
18.481874953346658,inf,1.0
18.481874953346658,inf,1.0
18.481874953346658,inf,1.0
18.481874953346658,inf,1.0
18.58155911349813,inf,1.0
18.58155911349813,inf,1.0
18.70418390590101,inf,1.0
18.70418390590101,inf,1.0
18.70418390590101,inf,1.0
18.70418390590101,inf,1.0
18.70418390590101,inf,1.0
18.983495403624964,inf,1.0
18.983495403624964,inf,1.0
18.983495403624964,inf,1.0
19.023062555286792,inf,1.0
19.023062555286792,inf,1.0
19.023062555286792,inf,1.0
19.054289305608314,inf,1.0
19.054289305608314,inf,1.0
19.054289305608314,inf,1.0
19.054289305608314,inf,1.0
19.239235941605042,inf,1.0
19.50104335629756,inf,1.0
19.50104335629756,inf,1.0
19.50104335629756,inf,1.0
19.50104335629756,inf,1.0
19.50104335629756,inf,1.0
19.59683218637271,inf,1.0
19.59683218637271,inf,1.0
19.59683218637271,inf,1.0
19.828928288422674,inf,1.0
19.828928288422674,inf,1.0
19.828928288422674,inf,1.0
19.828928288422674,inf,1.0
19.828928288422674,inf,1.0
19.844497713257468,inf,1.0
19.844497713257468,inf,1.0
20.02211913285077,inf,1.0
20.02211913285077,inf,1.0
20.14111181398566,inf,1.0
20.16472368409113,inf,1.0
20.16472368409113,inf,1.0
20.16472368409113,inf,1.0
20.16472368409113,inf,1.0
20.224401789370944,inf,1.0
20.224401789370944,inf,1.0
20.224401789370944,inf,1.0
20.224401789370944,inf,1.0
20.224401789370944,inf,1.0
20.224401789370944,inf,1.0
20.30756457342395,inf,1.0
20.30756457342395,inf,1.0
20.30756457342395,inf,1.0
20.30756457342395,inf,1.0
20.30756457342395,inf,1.0
20.30756457342395,inf,1.0
20.539577876841406,inf,1.0
20.539577876841406,inf,1.0
20.539577876841406,inf,1.0
20.539577876841406,inf,1.0
20.539577876841406,inf,1.0
20.592156753999152,inf,1.0
20.592156753999152,inf,1.0
20.635273944032598,inf,1.0
20.635273944032598,inf,1.0
20.735417997317704,inf,1.0
20.735417997317704,inf,1.0
20.735417997317704,inf,1.0
20.735417997317704,inf,1.0
20.735417997317704,inf,1.0
20.735417997317704,inf,1.0
20.80499228209003,inf,1.0
20.80499228209003,inf,1.0
20.82460352094014,inf,1.0
20.82460352094014,inf,1.0
20.82460352094014,inf,1.0
20.845297637191784,inf,1.0
20.845297637191784,inf,1.0
20.845297637191784,inf,1.0
20.845297637191784,inf,1.0
20.845297637191784,inf,1.0
20.861189320787172,inf,1.0
20.861189320787172,inf,1.0
20.861189320787172,inf,1.0
20.861189320787172,inf,1.0
20.861189320787172,inf,1.0
20.861189320787172,inf,1.0
20.861189320787172,inf,1.0
20.861189320787172,inf,1.0
20.886341087459584,inf,1.0
20.886341087459584,inf,1.0
20.886341087459584,inf,1.0
20.886341087459584,inf,1.0
20.886341087459584,inf,1.0
20.886341087459584,inf,1.0
20.953833116269436,inf,1.0
20.953833116269436,inf,1.0
20.953833116269436,inf,1.0
20.953833116269436,inf,1.0
20.999999999999954,inf,1.0
20.999999999999954,inf,1.0
20.999999999999954,inf,1.0
20.999999999999954,inf,1.0
20.999999999999954,inf,1.0
20.999999999999954,inf,1.0
20.999999999999954,inf,1.0
20.999999999999954,inf,1.0
21.123053339731925,inf,1.0
21.123053339731925,inf,1.0
21.123053339731925,inf,1.0
21.123053339731925,inf,1.0
21.123053339731925,inf,1.0
21.123053339731925,inf,1.0
21.123053339731925,inf,1.0
21.123053339731925,inf,1.0
21.133922970416787,inf,1.0
21.133922970416787,inf,1.0
21.133922970416787,inf,1.0
21.133922970416787,inf,1.0
