dimension,birth,death
-1.2666666666666666,inf,0.0
-1.0,0.6000000000000001,0.0
-1.0,0.6000000000000001,0.0
-1.0,0.6000000000000001,0.0
-1.0,0.6000000000000001,0.0
-1.0,0.5,0.0
-1.0,0.5000000000000001,0.0
-1.0,0.5,0.0
-1.0,0.4761904761904763,0.0
-1.0,0.43333333333333346,0.0
-1.0,0.43333333333333346,0.0
-1.0,0.4285714285714286,0.0
-1.0,0.4285714285714286,0.0
-1.2000000000000002,0.20000000000000007,0.0
-1.2000000000000002,0.20000000000000018,0.0
-1.2000000000000002,0.16666666666666674,0.0
-1.0,0.3666666666666669,0.0
-1.0,0.3571428571428573,0.0
-1.0,0.3571428571428573,0.0
-1.0,0.3571428571428572,0.0
-1.0,0.3571428571428572,0.0
-1.0,0.3571428571428572,0.0
-1.0,0.3571428571428573,0.0
-1.0,0.33333333333333337,0.0
-1.1,0.19999999999999996,0.0
-1.1,0.16666666666666685,0.0
-1.0,0.25714285714285723,0.0
-1.0,0.25,0.0
-1.0,0.25,0.0
-1.0,0.25,0.0
-1.1666666666666665,0.08333333333333348,0.0
-1.0,0.25,0.0
-1.0,0.25,0.0
-1.0,0.25,0.0
-1.0,0.2500000000000001,0.0
-1.0,0.25,0.0
-1.0,0.2142857142857144,0.0
-1.0,0.20000000000000018,0.0
-1.0,0.20000000000000018,0.0
-1.0,0.20000000000000018,0.0
-1.0,0.20000000000000018,0.0
-1.0,0.20000000000000018,0.0
-1.0,0.20000000000000018,0.0
-1.0,0.20000000000000007,0.0
-1.0,0.20000000000000007,0.0
-1.0,0.19999999999999996,0.0
-1.0,0.19999999999999996,0.0
-1.0,0.19999999999999996,0.0
-1.0,0.19999999999999996,0.0
-1.1666666666666665,0.02380952380952417,0.0
-1.0,0.16666666666666685,0.0
-1.0,0.16666666666666696,0.0
-1.0,0.16666666666666685,0.0
-1.0,0.16666666666666674,0.0
-1.0,0.16666666666666674,0.0
-1.0,0.16666666666666674,0.0
-1.0,0.16666666666666674,0.0
-1.0,0.16666666666666674,0.0
-1.0,0.16666666666666674,0.0
-1.0,0.16666666666666674,0.0
-1.0,0.16666666666666674,0.0
-1.0,0.16666666666666674,0.0
-1.0,0.15000000000000013,0.0
-1.0,0.15000000000000013,0.0
-1.0,0.14285714285714302,0.0
-1.0,0.14285714285714302,0.0
-1.0,0.1428571428571428,0.0
-1.0,0.1428571428571428,0.0
-1.1,3.3306690738754696e-16,0.0
-1.0,0.10000000000000009,0.0
-1.1,0.0,0.0
-1.0,0.10000000000000009,0.0
-1.0,0.09999999999999998,0.0
-1.0,0.10000000000000009,0.0
-1.0,0.10000000000000009,0.0
-1.0999999999999996,0.0,0.0
-1.0,0.08333333333333337,0.0
-1.0,0.08333333333333348,0.0
-1.0,0.08333333333333348,0.0
-1.0,0.08333333333333348,0.0
-1.0,0.07142857142857151,0.0
-1.0,0.07142857142857151,0.0
-1.0,0.0714285714285714,0.0
-1.0,0.06666666666666676,0.0
-1.1,-0.033333333333333215,0.0
-1.1,-0.033333333333333215,0.0
-1.0,0.06666666666666698,0.0
-1.0,0.06666666666666698,0.0
