dimension,birth,death
-2.2228152053293854e-14,inf,0.0
0.31126764617650005,19.781590121667936,0.0
1.1223478240776743,18.08052356261688,0.0
4.61865090918965,20.579606800317247,0.0
2.565015267374393,18.511950759913486,0.0
0.3492691379520735,16.292501355460494,0.0
1.4667655479995905,17.344008424974195,0.0
3.1757711012924608,17.5824653393867,0.0
10.988137845497004,21.49956693133215,0.0
4.933134872706432,14.349000564911021,0.0
7.486939907468667,16.61775551472475,0.0
12.036089512012047,19.967289894755922,0.0
6.110420640796139,13.000557241141626,0.0
11.697036747372497,17.810433582458415,0.0
11.3178031791308,13.625961375126085,0.0
18.179072264532813,20.138828174315652,0.0
17.50858716938167,18.294430804181466,0.0
25.645592032745697,inf,1.0
42.588168618213786,inf,1.0
42.588168618213786,inf,1.0
42.588168618213786,inf,1.0
42.588168618213786,inf,1.0
42.588168618213786,inf,1.0
42.588168618213786,inf,1.0
42.588168618213786,inf,1.0
42.588168618213786,inf,1.0
42.588168618213786,inf,1.0
42.588168618213786,inf,1.0
42.588168618213786,inf,1.0
42.588168618213786,inf,1.0
42.588168618213786,inf,1.0
42.588168618213786,inf,1.0
42.588168618213786,inf,1.0
42.588168618213786,inf,1.0
11.577002538846521,inf,1.0
13.625961375126085,inf,1.0
14.154521252994115,inf,1.0
14.349000564911021,inf,1.0
14.403331427996857,inf,1.0
15.911483122884565,inf,1.0
16.0710077243837,inf,1.0
16.0710077243837,inf,1.0
16.292501355460494,inf,1.0
16.35839619136182,inf,1.0
16.61775551472475,inf,1.0
16.61775551472475,inf,1.0
16.752078624476386,inf,1.0
16.752078624476386,inf,1.0
16.752078624476386,inf,1.0
16.98961072425642,inf,1.0
16.98961072425642,inf,1.0
16.98961072425642,inf,1.0
17.24555445488979,inf,1.0
17.24555445488979,inf,1.0
17.5824653393867,inf,1.0
17.870577659628218,inf,1.0
18.294430804181466,inf,1.0
18.294430804181466,inf,1.0
18.45436209341286,inf,1.0
18.45436209341286,inf,1.0
18.45436209341286,inf,1.0
18.511950759913486,inf,1.0
18.511950759913486,inf,1.0
18.567866738277086,inf,1.0
18.567866738277086,inf,1.0
18.567866738277086,inf,1.0
18.7452483418695,inf,1.0
18.7452483418695,inf,1.0
18.7452483418695,inf,1.0
19.008505605414655,inf,1.0
19.008505605414655,inf,1.0
19.008505605414655,inf,1.0
19.008505605414655,inf,1.0
19.015992354320307,inf,1.0
19.015992354320307,inf,1.0
19.015992354320307,inf,1.0
19.015992354320307,inf,1.0
19.20736525183295,inf,1.0
19.20736525183295,inf,1.0
19.364848009013382,inf,1.0
19.364848009013382,inf,1.0
19.364848009013382,inf,1.0
19.364848009013382,inf,1.0
19.364848009013382,inf,1.0
19.421663867441474,inf,1.0
19.421663867441474,inf,1.0
19.421663867441474,inf,1.0
19.421663867441474,inf,1.0
19.475957102903372,inf,1.0
19.475957102903372,inf,1.0
19.597640398647044,inf,1.0
19.597640398647044,inf,1.0
19.597640398647044,inf,1.0
19.597640398647044,inf,1.0
19.597640398647044,inf,1.0
19.644717278966258,inf,1.0
19.644717278966258,inf,1.0
19.781590121667936,inf,1.0
19.885200630155023,inf,1.0
19.967289894755922,inf,1.0
19.967289894755922,inf,1.0
19.99999999999999,inf,1.0
19.99999999999999,inf,1.0
19.99999999999999,inf,1.0
20.21357124983361,inf,1.0
20.21357124983361,inf,1.0
20.328283133499173,inf,1.0
20.328283133499173,inf,1.0
20.328283133499173,inf,1.0
20.43792807534649,inf,1.0
20.43792807534649,inf,1.0
20.43792807534649,inf,1.0
20.43792807534649,inf,1.0
20.43792807534649,inf,1.0
20.43792807534649,inf,1.0
20.579606800317247,inf,1.0
20.579606800317247,inf,1.0
20.579606800317247,inf,1.0
20.645383209166674,inf,1.0
20.645383209166674,inf,1.0
20.645383209166674,inf,1.0
20.783305112223346,inf,1.0
20.783305112223346,inf,1.0
20.783305112223346,inf,1.0
20.783305112223346,inf,1.0
20.81002314210286,inf,1.0
20.81002314210286,inf,1.0
20.81002314210286,inf,1.0
20.81002314210286,inf,1.0
20.81002314210286,inf,1.0
20.81002314210286,inf,1.0
20.854949686484424,inf,1.0
20.854949686484424,inf,1.0
20.854949686484424,inf,1.0
20.854949686484424,inf,1.0
20.854949686484424,inf,1.0
20.854949686484424,inf,1.0
20.967730615105424,inf,1.0
20.967730615105424,inf,1.0
20.967730615105424,inf,1.0
20.967730615105424,inf,1.0
20.967730615105424,inf,1.0
20.967730615105424,inf,1.0
21.000912762012362,inf,1.0
21.000912762012362,inf,1.0
21.000912762012362,inf,1.0
21.01413721110736,inf,1.0
21.01413721110736,inf,1.0
21.01413721110736,inf,1.0
21.01413721110736,inf,1.0
21.01413721110736,inf,1.0
21.01413721110736,inf,1.0
21.075615268744375,inf,1.0
21.075615268744375,inf,1.0
21.075615268744375,inf,1.0
21.075615268744375,inf,1.0
21.075615268744375,inf,1.0
21.147304580005084,inf,1.0
21.147304580005084,inf,1.0
21.147304580005084,inf,1.0
21.147304580005084,inf,1.0
21.147304580005084,inf,1.0
21.147304580005084,inf,1.0
21.147304580005084,inf,1.0
21.147304580005084,inf,1.0
21.227834978161997,inf,1.0
21.227834978161997,inf,1.0
21.227834978161997,inf,1.0
21.29446956132331,inf,1.0
21.29446956132331,inf,1.0
21.29446956132331,inf,1.0
21.29446956132331,inf,1.0
21.366944617112452,inf,1.0
21.366944617112452,inf,1.0
21.366944617112452,inf,1.0
21.378016646461866,inf,1.0
21.378016646461866,inf,1.0
21.378016646461866,inf,1.0
21.49956693133215,inf,1.0
21.519620656577608,inf,1.0
21.519620656577608,inf,1.0
21.519620656577608,inf,1.0
21.519620656577608,inf,1.0
21.635964936891316,inf,1.0
21.635964936891316,inf,1.0
21.635964936891316,inf,1.0
21.692874567034846,inf,1.0
21.692874567034846,inf,1.0
21.692874567034846,inf,1.0
21.692874567034846,inf,1.0
21.692874567034846,inf,1.0
21.767505772409276,inf,1.0
21.767505772409276,inf,1.0
21.767505772409276,inf,1.0
21.767505772409276,inf,1.0
21.767505772409276,inf,1.0
21.767505772409276,inf,1.0
21.767505772409276,inf,1.0
21.840507119109397,inf,1.0
21.840507119109397,inf,1.0
21.840507119109397,inf,1.0
21.840507119109397,inf,1.0
21.840507119109397,inf,1.0
21.840507119109397,inf,1.0
