dimension,birth,death
-1.0,inf,0.0
-1.0,0.30545112781954886,0.0
-1.0,0.2181453634085213,0.0
-1.0,0.14888452766172425,0.0
-1.0,0.11438577305734184,0.0
-1.0,0.11005773361976393,0.0
-1.0,0.10749389621405467,0.0
-1.0,0.07539777150798133,0.0
-1.0,0.05807516091515871,0.0
-1.0,0.05605678163362154,0.0
-1.0,0.05178331295000179,0.0
-1.0,0.04981026177595408,0.0
-1.0,0.04857320738197027,0.0
-1.0,0.04341775987524549,0.0
-1.0,0.040669165581403474,0.0
-1.0,0.038841821135964225,0.0
-1.0,0.03205092377979198,0.0
-1.0,0.03204986829633939,0.0
-1.0,0.030774178161793713,0.0
-1.0,0.02917293233082707,0.0
-1.0,0.024063156426170733,0.0
-1.0,0.024041845276543076,0.0
-1.0,0.021015037593985094,0.0
-1.0,0.020993799016121868,0.0
-1.0,0.020707066593324403,0.0
-1.0,0.020516370201232478,0.0
-1.0,0.01738169691811668,0.0
-1.0,0.013167261691099554,0.0
-1.0,0.012747424115845243,0.0
-1.0,0.012734874596754032,0.0
-1.0,0.012572375981300975,0.0
-1.0,0.012274094226079023,0.0
-1.0,0.01091879370611931,0.0
-1.0,0.010831567394896182,0.0
-1.0,0.010795515825246923,0.0
-1.0,0.010198020314733536,0.0
-1.0,0.009951330116177765,0.0
-1.0,0.009292746789783443,0.0
-1.0,0.009030906951499917,0.0
-1.0,0.008563492063492027,0.0
-1.0,0.008172660236380188,0.0
-1.0,0.00806909776554226,0.0
-1.0,0.00801892677096882,0.0
-1.0,0.007751923653350312,0.0
-1.0,0.007573469360827813,0.0
-1.0,0.0067786728726578795,0.0
-1.0,0.006472729269186282,0.0
-1.0,0.006190685045948202,0.0
-1.0,0.005963062417949636,0.0
-1.0,0.005917861210923003,0.0
-1.0,0.005813040567104036,0.0
-1.0,0.005806919634719531,0.0
-1.0,0.005699379296193707,0.0
-1.0,0.005450205703074727,0.0
-1.0,0.005280422419162181,0.0
-1.0,0.00525572094172944,0.0
-1.0,0.005216287144648193,0.0
-1.0,0.005193489118135291,0.0
-1.0,0.005137048199954521,0.0
-1.0,0.005095192818877032,0.0
-1.0,0.0050510665766393,0.0
-1.0,0.005005287325507271,0.0
-1.0,0.004962406015037595,0.0
-1.0,0.004933505065829115,0.0
-1.0,0.004912101682778394,0.0
-1.0,0.004906381404446263,0.0
-1.0,0.004902855675660859,0.0
-1.0,0.004655829634879128,0.0
-1.0,0.00452703186537773,0.0
-1.0,0.0045049375763586705,0.0
-1.0,0.004334273182957394,0.0
-1.0,0.0042715121136173775,0.0
-1.0,0.0042468671679198,0.0
-1.0,0.004216565485268964,0.0
-1.0,0.004190373290494109,0.0
-1.0,0.004106109335467431,0.0
-1.0,0.004094481769833328,0.0
-1.0,0.004078126500338324,0.0
-1.0,0.004062722177205764,0.0
-1.0,0.00392738978855867,0.0
