dimension,birth,death
-4.009335677994218e-15,inf,0.0
-3.3509569481295028e-15,inf,0.0
-4.3007991833729974e-15,inf,0.0
-2.4348339962473258e-15,inf,0.0
-2.7392732846875916e-15,inf,0.0
1.2343354846989997e-15,inf,0.0
4.289183979747567e-16,inf,0.0
-2.8652335261729525e-15,inf,0.0
-1.0758810469727639e-15,inf,0.0
-3.8806839726711665e-15,inf,0.0
-1.8431644326664246e-15,inf,0.0
3.2585568390128763e-15,inf,0.0
-1.246683589155466e-15,inf,0.0
2.3199974429163212e-15,inf,0.0
-2.633059428156718e-15,inf,0.0
6.0,inf,0.0
-1.3703705948861239e-15,inf,0.0
7.788715209107893,inf,0.0
6.999999999999998,inf,0.0
5.82086700974051,inf,0.0
5.51273213140774,inf,0.0
5.171301671161677,inf,0.0
4.851967752220313,inf,0.0
4.0000000000000036,inf,0.0
3.909511553008229,inf,0.0
3.8572638864616087,inf,0.0
3.8486918668985006,inf,0.0
3.6180339887498953,inf,0.0
3.535096932712552,inf,0.0
3.192173966370791,inf,0.0
3.0000000000000027,inf,0.0
3.0000000000000013,inf,0.0
2.576805694028635,inf,0.0
2.302300626326387,inf,0.0
2.225702346908862,inf,0.0
1.8913765195569547,inf,0.0
1.7992207963614817,inf,0.0
1.3108408810478098,inf,0.0
1.0,inf,0.0
0.9999999999999959,inf,0.0
0.87840240168619,inf,0.0
0.6811992285932428,inf,0.0
0.21048546354857112,inf,0.0
0.17954388662298315,inf,0.0
0.16572396301368936,inf,0.0
1.5291739241557777e-15,inf,0.0
4.162582319552717e-15,inf,0.0
1.621874879574102e-15,inf,0.0
4.0246154622258576e-16,inf,0.0
-4.8868762161448054e-17,inf,0.0
-2.4429590912268983e-16,inf,0.0
-6.159815261551972e-16,inf,0.0
-1.95837655352547e-15,inf,0.0
-2.0659125790761575e-15,inf,0.0
0.23464573744807862,12.08035095954886,0.0
2.7375385333505145e-18,8.393953696691922,0.0
-8.743651798535068e-16,8.321382882466246,0.0
1.9314338773302064e-15,7.9185541115559035,0.0
9.150684632463356e-16,7.826474914970897,0.0
-2.3021048654302455e-15,7.2590750263525825,0.0
3.000000000000004,10.204841615277584,0.0
-1.5271881910241482e-16,7.0397012815161455,0.0
1.001699642908177e-15,6.9485581839455275,0.0
0.6495004082325793,7.349943805727549,0.0
0.11489029251615822,6.634711319911673,0.0
0.03338049658522797,6.411423703213122,0.0
0.0612846047863961,6.117457738428225,0.0
7.388400541300826e-16,5.9312362064687045,0.0
0.7122250337111604,6.534407132193832,0.0
2.8617060068117843,8.378942743728844,0.0
1.0946895632524078e-15,5.36322994455976,0.0
1.381966011250102,6.686258979105886,0.0
-1.5821188094777062e-15,5.282177718203062,0.0
-5.739486902317035e-16,5.120608702385514,0.0
3.1122159006227314e-16,4.999999999999994,0.0
0.62496553269816,5.346834713680658,0.0
3.20259652582169,7.836988492279169,0.0
0.44945526204022107,5.079742111200919,0.0
0.4083482987526718,5.000000000000011,0.0
0.12980698236196792,4.6191968674271875,0.0
0.5685276536694948,4.999999999999995,0.0
0.6567072315617914,5.000000000000001,0.0
0.1441333111280337,4.400937883604213,0.0
1.4580433349841586,5.5695454344617215,0.0
1.0,5.000000000000005,0.0
4.077112347703463e-15,4.000000000000002,0.0
-6.024603504266145e-16,3.9999999999999947,0.0
3.8099255465277886,7.680024814187682,0.0
0.8305134579716597,4.576134677826511,0.0
0.24790094567379953,3.6782676448935074,0.0
0.460855333417534,3.846344301309166,0.0
1.0000000000000038,4.369751786446639,0.0
2.1858853464264585,5.360513696258286,0.0
1.8615475973445842e-15,3.029857107655115,0.0
2.8150196338121196e-15,3.0,0.0
2.0000000000000027,4.999999999999999,0.0
4.534164376375508e-15,2.9999999999999973,0.0
0.05606362743728226,2.999999999999999,0.0
1.73265048702427e-15,2.926722543294052,0.0
3.0000000000000013,5.79956868439303,0.0
2.9667875156698513,5.541152266935554,0.0
1.8614068695898311,4.4119916933365735,0.0
4.076419741952187,6.202765639192023,0.0
-1.7188121095522586e-15,2.0000000000000004,0.0
-8.374978357464299e-16,2.0000000000000004,0.0
3.9999999999999973,5.689467567442895,0.0
0.09264738301578779,1.5432849990451518,0.0
0.5579848397241596,2.000000000000004,0.0
3.0000000000000013,4.339586799721863,0.0
2.768669209498127,4.0,0.0
3.360409337131394,4.560481979502758,0.0
4.413307573708934,5.352564845979085,0.0
4.999999999999999,5.9312362064687045,0.0
2.999999999999995,3.9244429550299684,0.0
2.581408108269395,3.4377702225601996,0.0
1.196477176340169,2.000000000000004,0.0
0.13338830245880887,0.562970769585721,0.0
5.382609216264372e-16,0.3588135238067045,0.0
5.26369157591785,5.416360930735531,0.0
0.057103823129995776,0.14266718481093807,0.0
6.999999999999993,inf,1.0
6.999999999999993,inf,1.0
6.9999999999999964,inf,1.0
6.9999999999999964,inf,1.0
6.9999999999999964,inf,1.0
6.999999999999997,inf,1.0
6.999999999999997,inf,1.0
6.999999999999997,inf,1.0
6.999999999999997,inf,1.0
6.999999999999997,inf,1.0
6.999999999999997,inf,1.0
6.999999999999997,inf,1.0
6.999999999999997,inf,1.0
6.999999999999997,inf,1.0
7.000000000000008,inf,1.0
7.058337369030698,inf,1.0
7.058337369030698,inf,1.0
7.058337369030698,inf,1.0
7.058337369030698,inf,1.0
7.058337369030698,inf,1.0
7.0678462433743,inf,1.0
7.0678462433743,inf,1.0
7.0678462433743,inf,1.0
7.0678462433743,inf,1.0
7.2590750263525825,inf,1.0
7.2590750263525825,inf,1.0
7.2590750263525825,inf,1.0
7.366904850908022,inf,1.0
7.366904850908022,inf,1.0
7.366904850908022,inf,1.0
7.37289416955303,inf,1.0
7.37289416955303,inf,1.0
7.37289416955303,inf,1.0
7.377606571407187,inf,1.0
7.377606571407187,inf,1.0
7.377606571407187,inf,1.0
7.477261926869645,inf,1.0
7.477261926869645,inf,1.0
7.477261926869645,inf,1.0
7.477261926869645,inf,1.0
7.504018760129198,inf,1.0
7.504018760129198,inf,1.0
7.575363309309214,inf,1.0
7.575363309309214,inf,1.0
7.575363309309214,inf,1.0
7.597443857511149,inf,1.0
7.597443857511149,inf,1.0
7.597443857511149,inf,1.0
7.597443857511149,inf,1.0
7.691948572844439,inf,1.0
7.691948572844439,inf,1.0
7.826474914970897,inf,1.0
7.826474914970897,inf,1.0
7.9185541115559035,inf,1.0
7.9185541115559035,inf,1.0
7.94112364328855,inf,1.0
8.000000000000007,inf,1.0
8.151103012898483,inf,1.0
8.151103012898483,inf,1.0
4.943509594740371,inf,1.0
8.151103012898483,inf,1.0
8.151103012898483,inf,1.0
8.18473038610685,inf,1.0
8.18473038610685,inf,1.0
8.18473038610685,inf,1.0
8.18473038610685,inf,1.0
8.291369500425672,inf,1.0
8.291369500425672,inf,1.0
8.291369500425672,inf,1.0
8.291369500425672,inf,1.0
8.291369500425672,inf,1.0
8.291369500425672,inf,1.0
8.321382882466246,inf,1.0
8.352603011617862,inf,1.0
8.352603011617862,inf,1.0
8.352603011617862,inf,1.0
8.393953696691922,inf,1.0
8.796127727898309,inf,1.0
8.796127727898309,inf,1.0
8.796127727898309,inf,1.0
8.796127727898309,inf,1.0
8.891303662162585,inf,1.0
8.891303662162585,inf,1.0
8.891303662162585,inf,1.0
9.000000000000014,inf,1.0
9.263988473760099,inf,1.0
9.263988473760099,inf,1.0
9.406332757937687,inf,1.0
9.406332757937687,inf,1.0
9.406332757937687,inf,1.0
9.406332757937687,inf,1.0
9.406332757937687,inf,1.0
9.406332757937687,inf,1.0
9.406332757937687,inf,1.0
9.499386134773989,inf,1.0
9.499386134773989,inf,1.0
9.499386134773989,inf,1.0
9.499386134773989,inf,1.0
9.499386134773989,inf,1.0
9.499386134773989,inf,1.0
9.644421027149527,inf,1.0
9.644421027149527,inf,1.0
9.644421027149527,inf,1.0
9.824221035701475,inf,1.0
10.204841615277584,inf,1.0
10.204841615277584,inf,1.0
10.613341839129482,inf,1.0
10.613341839129482,inf,1.0
10.613341839129482,inf,1.0
10.613341839129482,inf,1.0
10.613341839129482,inf,1.0
11.21982489807495,inf,1.0
11.21982489807495,inf,1.0
11.21982489807495,inf,1.0
11.21982489807495,inf,1.0
12.08035095954886,inf,1.0
12.18875622456337,inf,1.0
12.18875622456337,inf,1.0
12.18875622456337,inf,1.0
12.18875622456337,inf,1.0
0.15409130095383927,inf,1.0
0.1737467361878432,inf,1.0
0.1737467361878432,inf,1.0
0.24604190462946776,inf,1.0
0.30970009754203837,inf,1.0
0.5626850283326114,inf,1.0
0.7007142505490078,inf,1.0
0.9999999999999983,inf,1.0
1.0000000000000024,inf,1.0
1.0000000000000024,inf,1.0
1.0000000000000024,inf,1.0
1.3296548703995121,inf,1.0
1.3583659500800673,inf,1.0
1.4152382991359251,inf,1.0
1.5604402531012198,inf,1.0
1.6426863382665815,inf,1.0
1.7911923245357861,inf,1.0
1.7911923245357861,inf,1.0
2.000000000000004,inf,1.0
