dimension,birth,death
-1.2666666666666666,inf,0.0
-1.0,0.5714285714285714,0.0
-1.0,0.5000000000000002,0.0
-1.0,0.5000000000000002,0.0
-1.0,0.5,0.0
-1.0,0.5,0.0
-1.0,0.5,0.0
-1.0,0.44999999999999996,0.0
-1.0,0.4444444444444444,0.0
-1.0,0.4222222222222223,0.0
-1.0,0.4222222222222223,0.0
-1.0,0.41666666666666674,0.0
-1.225,0.16666666666666674,0.0
-1.0,0.37142857142857166,0.0
-1.2000000000000006,0.15555555555555578,0.0
-1.0,0.3333333333333335,0.0
-1.0,0.33333333333333337,0.0
-1.0,0.32499999999999996,0.0
-1.0,0.3142857142857145,0.0
-1.0,0.3142857142857145,0.0
-1.0,0.3142857142857144,0.0
-1.0666666666666664,0.2333333333333334,0.0
-1.0,0.28571428571428603,0.0
-1.0,0.28571428571428603,0.0
-1.0,0.27500000000000013,0.0
-1.0,0.27500000000000013,0.0
-1.0,0.27500000000000013,0.0
-1.0,0.275,0.0
-1.0,0.275,0.0
-1.0,0.2444444444444447,0.0
-1.0,0.22222222222222232,0.0
-1.2000000000000002,2.220446049250313e-16,0.0
-1.0,0.19999999999999996,0.0
-1.0,0.19999999999999996,0.0
-1.0,0.17460317460317465,0.0
-1.0,0.17460317460317465,0.0
-1.0,0.17142857142857137,0.0
-1.0,0.16666666666666674,0.0
-1.0,0.16666666666666674,0.0
-1.2000000000000002,-0.04444444444444429,0.0
-1.0,0.15555555555555578,0.0
-1.0,0.15000000000000002,0.0
-1.0,0.14285714285714313,0.0
-1.0,0.14285714285714302,0.0
-1.0,0.14285714285714302,0.0
-1.0,0.1250000000000001,0.0
-1.0,0.1250000000000001,0.0
-1.0,0.125,0.0
-1.0,0.1250000000000001,0.0
-1.0,0.125,0.0
-1.0,0.11904761904761918,0.0
-1.166666666666667,-0.06349206349206282,0.0
-1.0999999999999996,3.3306690738754696e-16,0.0
-1.0,0.10000000000000009,0.0
-1.0,0.08333333333333348,0.0
-1.0,0.06666666666666687,0.0
-1.0,0.06666666666666687,0.0
-1.0,0.06666666666666676,0.0
-1.0666666666666664,0.0,0.0
-1.0,0.05714285714285727,0.0
-1.0555555555555558,2.220446049250313e-16,0.0
-1.0,0.04761904761904767,0.0
-1.0,0.04166666666666685,0.0
-1.0,0.04166666666666674,0.0
-1.0,0.03333333333333366,0.0
-1.0,0.03333333333333355,0.0
-1.0,0.028571428571428692,0.0
-1.0,0.02857142857142847,0.0
-1.0,0.025000000000000133,0.0
-1.0,0.025000000000000022,0.0
-1.1,-0.08571428571428563,0.0
-1.0,3.3306690738754696e-16,0.0
-1.0,2.220446049250313e-16,0.0
-1.0,2.220446049250313e-16,0.0
-1.0,2.220446049250313e-16,0.0
-1.0,0.0,0.0
-1.0,0.0,0.0
-1.0,0.0,0.0
-1.0,0.0,0.0
-1.0,0.0,0.0
-1.0,0.0,0.0
-1.0,0.0,0.0
-1.0,1.1102230246251565e-16,0.0
-1.0,1.1102230246251565e-16,0.0
-1.0,1.1102230246251565e-16,0.0
-1.0,1.1102230246251565e-16,0.0
-1.0,1.1102230246251565e-16,0.0
-1.0,1.1102230246251565e-16,0.0
-1.0,0.0,0.0
-1.0,0.0,0.0
-1.0,0.0,0.0
-1.0,0.0,0.0
-1.0,0.0,0.0
-1.0,0.0,0.0
-1.0,0.0,0.0
-1.0,0.0,0.0
-1.0,0.0,0.0
-1.0,0.0,0.0
-1.0,0.0,0.0
-1.0,-0.017857142857142794,0.0
-1.0,-0.022222222222222143,0.0
-1.0,-0.022222222222222365,0.0
-1.0,-0.02499999999999991,0.0
-1.0,-0.02857142857142847,0.0
-1.0,-0.02857142857142847,0.0
-1.0,-0.033333333333333215,0.0
-1.0,-0.033333333333333215,0.0
-1.0,-0.033333333333333215,0.0
-1.0,-0.033333333333333215,0.0
-1.0,-0.033333333333333215,0.0
-1.0,-0.033333333333333215,0.0
-1.0,-0.04166666666666652,0.0
-1.0,-0.05555555555555558,0.0
-1.0,-0.05714285714285694,0.0
-1.0,-0.05714285714285716,0.0
-1.0,-0.06666666666666665,0.0
-1.0,-0.0694444444444442,0.0
-1.0,-0.08333333333333304,0.0
-1.0,-0.08571428571428563,0.0
-1.0,-0.08928571428571419,0.0
-1.0,-0.08928571428571419,0.0
-1.0,-0.09523809523809512,0.0
-1.0,-0.09523809523809534,0.0
-1.0,-0.09999999999999987,0.0
-1.0,-0.09999999999999987,0.0
-1.0,-0.10000000000000009,0.0
-1.0,-0.10000000000000009,0.0
-1.0,-0.10714285714285698,0.0
-1.0,-0.12499999999999978,0.0
-1.0,-0.12499999999999978,0.0
-1.0,-0.125,0.0
-1.0,-0.125,0.0
-1.0,-0.125,0.0
-1.0,-0.125,0.0
-1.0,-0.13333333333333308,0.0
-1.0,-0.13333333333333308,0.0
