dimension,birth,death
-1.0,inf,0.0
-1.0,0.3548387096774196,0.0
-1.0,0.28104575163398704,0.0
-1.0,0.20913461538461575,0.0
-1.0,0.20238095238095255,0.0
-1.0,0.19658119658119644,0.0
-1.0,0.13333333333333353,0.0
-1.0,0.12,0.0
-1.0,0.11999999999999977,0.0
-1.0,0.10185185185185186,0.0
-1.0,0.09523809523809579,0.0
-1.0,0.08333333333333348,0.0
-1.0,0.08190476190476215,0.0
-1.0,0.08119658119658146,0.0
-1.0,0.07843137254901966,0.0
-1.0,0.07499999999999996,0.0
-1.0,0.06985294117647078,0.0
-1.0,0.06428571428571461,0.0
-1.0,0.06372549019607865,0.0
-1.0,0.06365740740740733,0.0
-1.0,0.06072874493927172,0.0
-1.0,0.0604575163398694,0.0
-1.0,0.053613053613053685,0.0
-1.0,0.05115089514066551,0.0
-1.0,0.04768583450210384,0.0
-1.0,0.04347826086956519,0.0
-1.0,0.040760869565217295,0.0
-1.0,0.03846153846153877,0.0
-1.0,0.03571428571428581,0.0
-1.0,0.03333333333333355,0.0
-1.0,0.033333333333333326,0.0
-1.0,0.02499999999999991,0.0
-1.0,0.023076923076923217,0.0
-1.0,0.021739130434782816,0.0
-1.0,0.02083333333333337,0.0
-1.0,0.01976284584980248,0.0
-1.0,0.016666666666666496,0.0
-1.0,0.015079365079365026,0.0
-1.0,0.011029411764705843,0.0
-1.0,0.010989010989011505,0.0
-1.0,0.006302521008403339,0.0
-1.0,0.006144393241167556,0.0
-1.0,1.1102230246251565e-16,0.0
-1.0,0.0,0.0
-1.0,-2.220446049250313e-16,0.0
-1.0,-2.220446049250313e-16,0.0
-1.0,-0.003472222222222099,0.0
-1.0,-0.004056795131845536,0.0
-1.0,-0.0042075736325379864,0.0
-1.0,-0.008403361344537563,0.0
-1.0,-0.010489510489510634,0.0
-1.0,-0.011111111111111072,0.0
-1.0,-0.012903225806451202,0.0
-1.0,-0.01379310344827589,0.0
-1.0,-0.014285714285714013,0.0
-1.0,-0.01668520578420396,0.0
-1.0,-0.016685205784204182,0.0
-1.0,-0.01748251748251728,0.0
-1.0,-0.0174825174825175,0.0
-1.0,-0.02173913043478226,0.0
-1.0,-0.021739130434782705,0.0
-1.0,-0.021929824561403466,0.0
-1.0,-0.02429149797570851,0.0
-1.0,-0.02499999999999991,0.0
-1.0,-0.02669632925472709,0.0
-1.0,-0.02727272727272756,0.0
-1.0,-0.028571428571428248,0.0
-1.0,-0.02960526315789469,0.0
-1.0,-0.03125,0.0
-1.0,-0.03282828282828265,0.0
-1.0,-0.035714285714285365,0.0
-1.0,-0.0384615384615381,0.0
-1.0,-0.04000000000000026,0.0
-1.0,-0.04166666666666652,0.0
-1.0,-0.04285714285714182,0.0
-1.0,-0.04285714285714248,0.0
-1.0,-0.042857142857142705,0.0
-1.0,-0.043778801843317616,0.0
-1.0,-0.04545454545454519,0.0
-1.0,-0.04615384615384621,0.0
-1.0,-0.04911180773249724,0.0
-1.0,-0.050000000000000266,0.0
-1.0,-0.050246305418718995,0.0
-1.0,-0.052727272727272956,0.0
-1.0,-0.05279503105590044,0.0
-1.0,-0.05303030303030254,0.0
-1.0,-0.05454545454545445,0.0
-1.0,-0.055555555555555136,0.0
-1.0,-0.05714285714285694,0.0
-1.0,-0.05714285714285716,0.0
-1.0,-0.05820105820105814,0.0
-1.0,-0.05938697318007646,0.0
-1.0,-0.05952380952380887,0.0
-1.0,-0.06060606060606055,0.0
-1.0,-0.062370062370062485,0.0
-1.0,-0.06302521008403295,0.0
-1.0,-0.0662878787878789,0.0
-1.0,-0.0662878787878789,0.0
-1.0,-0.0714285714285714,0.0
-1.0,-0.07417582417582391,0.0
-1.0,-0.0754310344827589,0.0
-1.0,-0.07638888888888884,0.0
-1.0,-0.07708333333333317,0.0
-1.0,-0.0777777777777775,0.0
-1.0,-0.07794871794871816,0.0
-1.0,-0.0787037037037035,0.0
-1.0,-0.07948717948717943,0.0
-1.0,-0.07977207977207956,0.0
-1.0,-0.0800000000000003,0.0
-1.0,-0.08059210526315774,0.0
-1.0,-0.08080808080808022,0.0
-1.0,-0.08333333333333304,0.0
