dimension,birth,death
-1.0,inf,0.0
-1.0,0.3379120879120877,0.0
-1.0,0.2992424242424243,0.0
-1.0,0.25714285714285745,0.0
-1.0,0.17045454545454564,0.0
-1.0,0.1547619047619051,0.0
-1.0,0.15277777777777812,0.0
-1.0,0.1506493506493507,0.0
-1.0,0.1319327731092439,0.0
-1.0,0.12962962962962976,0.0
-1.0,0.12218045112781972,0.0
-1.0,0.11428571428571455,0.0
-1.0,0.11309523809523847,0.0
-1.0,0.10989010989010994,0.0
-1.0,0.10526315789473673,0.0
-1.0,0.08999999999999986,0.0
-1.0,0.08999999999999986,0.0
-1.0,0.08119658119658113,0.0
-1.0,0.07539682539682546,0.0
-1.0,0.07472527472527501,0.0
-1.0,0.0722222222222223,0.0
-1.0,0.0714285714285714,0.0
-1.0,0.06857142857142828,0.0
-1.0,0.06666666666666687,0.0
-1.0,0.059649122807017396,0.0
-1.0,0.05050505050505105,0.0
-1.0,0.04849137931034475,0.0
-1.0,0.04807692307692335,0.0
-1.0,0.043422733077905784,0.0
-1.0,0.03801169590643272,0.0
-1.0,0.033333333333333215,0.0
-1.0,0.029629629629629672,0.0
-1.0,0.02380952380952428,0.0
-1.0,0.022624434389140302,0.0
-1.0,0.021212121212121127,0.0
-1.0,0.02023809523809561,0.0
-1.0,0.01989389920424378,0.0
-1.0,0.018571428571428683,0.0
-1.0,0.017857142857143127,0.0
-1.0,0.014814814814814836,0.0
-1.0,0.013986013986014179,0.0
-1.0,0.012987012987013324,0.0
-1.0,0.01043478260869568,0.0
-1.0,0.009803921568627638,0.0
-1.0,0.005128205128205332,0.0
-1.0,0.002873563218391384,0.0
-1.0,4.440892098500626e-16,0.0
-1.0,-2.220446049250313e-16,0.0
-1.0,-0.0016835016835017313,0.0
-1.0,-0.002089864158829391,0.0
-1.0,-0.005952380952380709,0.0
-1.0,-0.009057971014492683,0.0
-1.0,-0.01405405405405391,0.0
-1.0,-0.015325670498083976,0.0
-1.0,-0.016227180527382812,0.0
-1.0,-0.018633540372671176,0.0
-1.0,-0.019047619047619202,0.0
-1.0,-0.02124999999999999,0.0
-1.0,-0.02142857142857113,0.0
-1.0,-0.027777777777777235,0.0
-1.0,-0.02777777777777768,0.0
-1.0,-0.0277777777777779,0.0
-1.0,-0.02826086956521734,0.0
-1.0,-0.030303030303029832,0.0
-1.0,-0.030303030303030276,0.0
-1.0,-0.031063321385901732,0.0
-1.0,-0.031194295900177638,0.0
-1.0,-0.032196969696969724,0.0
-1.0,-0.03333333333333344,0.0
-1.0,-0.03676470588235259,0.0
-1.0,-0.03703703703703676,0.0
-1.0,-0.037815126050420034,0.0
-1.0,-0.04180602006688949,0.0
-1.0,-0.042207792207791694,0.0
-1.0,-0.04509803921568567,0.0
-1.0,-0.05048076923076916,0.0
-1.0,-0.052747252747252116,0.0
-1.0,-0.053333333333333455,0.0
-1.0,-0.05559845559845522,0.0
-1.0,-0.057142857142856496,0.0
-1.0,-0.05714285714285672,0.0
-1.0,-0.05714285714285694,0.0
-1.0,-0.060035842293906905,0.0
-1.0,-0.06060606060606011,0.0
-1.0,-0.06072874493927083,0.0
-1.0,-0.06072874493927105,0.0
-1.0,-0.06126126126126086,0.0
-1.0,-0.06349206349206349,0.0
-1.0,-0.063508064516129,0.0
-1.0,-0.06366047745358094,0.0
-1.0,-0.06602254428341414,0.0
-1.0,-0.06666666666666599,0.0
-1.0,-0.06666666666666665,0.0
-1.0,-0.06818181818181768,0.0
-1.0,-0.0694444444444442,0.0
-1.0,-0.0721153846153848,0.0
-1.0,-0.07347670250896021,0.0
-1.0,-0.07352941176470495,0.0
-1.0,-0.07352941176470518,0.0
-1.0,-0.07352941176470518,0.0
-1.0,-0.07352941176470518,0.0
-1.0,-0.07428571428571451,0.0
-1.0,-0.07722385141739929,0.0
-1.0,-0.07878787878787885,0.0
-1.0,-0.07903225806451619,0.0
-1.0,-0.0803571428571428,0.0
-1.0,-0.08108108108108114,0.0
-1.0,-0.08110599078341019,0.0
-1.0,-0.08111111111111069,0.0
-1.0,-0.08148148148148149,0.0
-1.0,-0.08148148148148149,0.0
-1.0,-0.08333333333333304,0.0
-1.0,-0.08406647116324506,0.0
-1.0,-0.08585858585858586,0.0
-1.0,-0.08617424242424265,0.0
-1.0,-0.08631211857018295,0.0
-1.0,-0.08736559139784905,0.0
-1.0,-0.08809523809523756,0.0
-1.0,-0.08823529411764675,0.0
-1.0,-0.08928571428571419,0.0
-1.0,-0.08961593172119442,0.0
-1.0,-0.09019607843137223,0.0
-1.0,-0.09333333333333371,0.0
-1.0,-0.09374999999999978,0.0
-1.0,-0.09374999999999978,0.0
-1.0,-0.09374999999999978,0.0
-1.0,-0.09375,0.0
-1.0,-0.09420289855072439,0.0
-1.0,-0.09502262443438925,0.0
-1.0,-0.09629629629629655,0.0
-1.0,-0.0971428571428572,0.0
-1.0,-0.09764309764309687,0.0
-1.0,-0.0977229601518026,0.0
-1.0,-0.09814323607427045,0.0
-1.0,-0.09814814814814854,0.0
-1.0,-0.09837837837837826,0.0
-1.0,-0.09913793103448265,0.0
-1.0,-0.0992555831265507,0.0
-1.0,-0.09937888198757694,0.0
-1.0,-0.09999999999999987,0.0
-1.0,-0.10023041474654382,0.0
-1.0,-0.10144927536231885,0.0
-1.0,-0.10160427807486605,0.0
-1.0,-0.10180995475113086,0.0
-1.0,-0.10238095238095224,0.0
-1.0,-0.10238429172510455,0.0
-1.0,-0.10238429172510521,0.0
-1.0,-0.10256410256410242,0.0
-1.0,-0.10401310401310426,0.0
-1.0,-0.10416666666666652,0.0
-1.0,-0.10416666666666652,0.0
-1.0,-0.10579710144927534,0.0
-1.0,-0.10794044665012392,0.0
-1.0,-0.10869565217391308,0.0
-1.0,-0.10919540229885016,0.0
-1.0,-0.11216931216931192,0.0
-1.0,-0.11363636363636354,0.0
-1.0,-0.1153846153846152,0.0
-1.0,-0.11538461538461564,0.0
-1.0,-0.11538461538461564,0.0
-1.0,-0.11607142857142838,0.0
-1.0,-0.11632453567937406,0.0
-1.0,-0.11764705882352966,0.0
-1.0,-0.11820652173913038,0.0
-1.0,-0.11822660098522153,0.0
-1.0,-0.11827956989247279,0.0
-1.0,-0.11875000000000013,0.0
-1.0,-0.12000000000000033,0.0
-1.0,-0.12318840579710066,0.0
-1.0,-0.12330198537095072,0.0
-1.0,-0.12413793103448278,0.0
-1.0,-0.12470862470862398,0.0
-1.0,-0.125,0.0
-1.0,-0.12522522522522528,0.0
-1.0,-0.12592592592592622,0.0
-1.0,-0.1285831285831287,0.0
-1.0,-0.12910052910052894,0.0
-1.0,-0.12946428571428537,0.0
-1.0,-0.12962962962962976,0.0
-1.0,-0.13038793103448265,0.0
-1.0,-0.13076923076923075,0.0
-1.0,-0.13076923076923075,0.0
-1.0,-0.13104838709677424,0.0
-1.0,-0.13235294117647012,0.0
-1.0,-0.13360323886639658,0.0
-1.0,-0.1340996168582369,0.0
-1.0,-0.1348039215686272,0.0
-1.0,-0.13529411764705812,0.0
-1.0,-0.1354166666666674,0.0
-1.0,-0.13865546218487346,0.0
-1.0,-0.13913043478260856,0.0
-1.0,-0.13913043478260878,0.0
-1.0,-0.14371980676328544,0.0
-1.0,-0.1446725317693054,0.0
-1.0,-0.1454849498327757,0.0
-1.0,-0.14705882352941146,0.0
-1.0,-0.1477272727272727,0.0
-1.0,-0.14995640802092436,0.0
-1.0,-0.1515837104072395,0.0
-1.0,-0.15433854907539057,0.0
-1.0,-0.15476190476190443,0.0
-1.0,-0.15524193548387055,0.0
-1.0,-0.15530303030303005,0.0
-1.0,-0.15625,0.0
-1.0,-0.15714285714285725,0.0
-1.0,-0.15803571428571406,0.0
-1.0,-0.1594202898550725,0.0
-1.0,-0.15953947368421062,0.0
-1.0,-0.16000000000000014,0.0
-1.0,-0.1608391608391604,0.0
-1.0,-0.1643678160919535,0.0
-1.0,-0.16436781609195394,0.0
-1.0,-0.16538461538461546,0.0
-1.0,-0.16666666666666674,0.0
-1.0,-0.16878402903811285,0.0
-1.0,-0.16917293233082709,0.0
-1.0,-0.16959064327485396,0.0
-1.0,-0.1708333333333334,0.0
-1.0,-0.1712962962962965,0.0
-1.0,-0.17413793103448238,0.0
-1.0,-0.1742424242424241,0.0
-1.0,-0.17592592592592582,0.0
-1.0,-0.1785714285714286,0.0
-1.0,-0.1787439613526569,0.0
-1.0,-0.1793981481481477,0.0
-1.0,-0.17948717948717907,0.0
-1.0,-0.18121442125237208,0.0
-1.0,-0.18125000000000036,0.0
-1.0,-0.18128654970760216,0.0
-1.0,-0.18131868131868112,0.0
-1.0,-0.1826923076923077,0.0
-1.0,-0.18333333333333268,0.0
-1.0,-0.18423645320196957,0.0
-1.0,-0.1846590909090906,0.0
-1.0,-0.1851851851851849,0.0
-1.0,-0.18518518518518512,0.0
-1.0,-0.18518518518518512,0.0
-1.0,-0.18620689655172384,0.0
-1.0,-0.1875,0.0
-1.0,-0.1875,0.0
-1.0,-0.18785578747628073,0.0
-1.0,-0.1881481481481475,0.0
-1.0,-0.18881118881118875,0.0
-1.0,-0.19090909090909092,0.0
-1.0,-0.1916666666666662,0.0
-1.0,-0.19166666666666643,0.0
-1.0,-0.19202898550724679,0.0
-1.0,-0.1928571428571424,0.0
-1.0,-0.19393939393939386,0.0
-1.0,-0.19412878787878762,0.0
-1.0,-0.19444444444444398,0.0
-1.0,-0.19578947368421074,0.0
-1.0,-0.19642857142857117,0.0
-1.0,-0.19790104947526266,0.0
-1.0,-0.19833333333333347,0.0
-1.0,-0.1999999999999993,0.0
-1.0,-0.20150862068965503,0.0
-1.0,-0.20175438596491202,0.0
-1.0,-0.20624999999999982,0.0
-1.0,-0.2068965517241379,0.0
-1.0,-0.2075163398692801,0.0
-1.0,-0.20833333333333282,0.0
-1.0,-0.20833333333333304,0.0
-1.0,-0.20833333333333304,0.0
-1.0,-0.20980392156862715,0.0
-1.0,-0.20982142857142816,0.0
-1.0,-0.21052631578947345,0.0
-1.0,-0.21114369501466212,0.0
-1.0,-0.2131868131868131,0.0
-1.0,-0.21458333333333335,0.0
-1.0,-0.2160243407707907,0.0
-1.0,-0.21750663129973513,0.0
-1.0,-0.21860095389507084,0.0
-1.0,-0.2205882352941173,0.0
-1.0,-0.22109533468559794,0.0
-1.0,-0.22121212121212097,0.0
-1.0,-0.2222222222222212,0.0
-1.0,-0.2225225225225227,0.0
-1.0,-0.22380952380952324,0.0
-1.0,-0.2251082251082248,0.0
-1.0,-0.22521551724137967,0.0
-1.0,-0.22619047619047583,0.0
-1.0,-0.22672672672672567,0.0
-1.0,-0.2271959459459465,0.0
-1.0,-0.2275641025641022,0.0
-1.0,-0.2288329519450798,0.0
-1.0,-0.22962962962962963,0.0
-1.0,-0.23030303030302957,0.0
-1.0,-0.23333333333333228,0.0
-1.0,-0.23589743589743573,0.0
-1.0,-0.23733108108108136,0.0
-1.0,-0.23843700159489645,0.0
-1.0,-0.23894736842105258,0.0
-1.0,-0.23894736842105324,0.0
-1.0,-0.23894736842105324,0.0
-1.0,-0.24107142857142838,0.0
-1.0,-0.24223602484472018,0.0
-1.0,-0.24338624338624348,0.0
-1.0,-0.24571428571428555,0.0
-1.0,-0.24705882352941133,0.0
-1.0,-0.25285714285714245,0.0
-1.0,-0.25446428571428514,0.0
-1.0,-0.2554112554112551,0.0
-1.0,-0.2554112554112553,0.0
-1.0,-0.25666199158485226,0.0
-1.0,-0.2595238095238095,0.0
-1.0,-0.26068376068376065,0.0
-1.0,-0.2612732095490715,0.0
-1.0,-0.26251390433815347,0.0
-1.0,-0.2630303030303027,0.0
-1.0,-0.26406926406926345,0.0
-1.0,-0.2647058823529407,0.0
-1.0,-0.2648648648648644,0.0
-1.0,-0.2651515151515149,0.0
-1.0,-0.2660256410256405,0.0
-1.0,-0.26703296703296675,0.0
-1.0,-0.26769509981851125,0.0
-1.0,-0.26896551724137896,0.0
-1.0,-0.27065527065527073,0.0
-1.0,-0.2732919254658379,0.0
-1.0,-0.2733333333333332,0.0
-1.0,-0.27368421052631575,0.0
-1.0,-0.27650727650727647,0.0
-1.0,-0.2809523809523804,0.0
-1.0,-0.28125,0.0
-1.0,-0.283333333333333,0.0
-1.0,-0.2834008097165994,0.0
-1.0,-0.2878787878787883,0.0
-1.0,-0.28985507246376807,0.0
-1.0,-0.2923538230884555,0.0
-1.0,-0.29487179487179427,0.0
-1.0,-0.2948717948717947,0.0
-1.0,-0.2999999999999996,0.0
-1.0,-0.3000000000000005,0.0
-1.0,-0.3043478260869563,0.0
-1.0,-0.30555555555555536,0.0
-1.0,-0.30952380952380865,0.0
-1.0,-0.3122529644268772,0.0
-1.0,-0.3122529644268772,0.0
-1.0,-0.31896551724137945,0.0
-1.0,-0.3190476190476188,0.0
-1.0,-0.3222222222222213,0.0
-1.0,-0.3263888888888882,0.0
-1.0,-0.3293103448275856,0.0
-1.0,-0.33142857142857074,0.0
-1.0,-0.3318681318681316,0.0
-1.0,-0.33218390804597697,0.0
-1.0,-0.3392357875116494,0.0
-1.0,-0.34615384615384603,0.0
-1.0,-0.354395604395604,0.0
-1.0,-0.36521739130434816,0.0
-1.0,-0.3669565217391304,0.0
-1.0,-0.3696236559139785,0.0
-1.0,-0.3712121212121209,0.0
-1.0,-0.37740384615384603,0.0
-1.0,-0.37745098039215685,0.0
-1.0,-0.3866666666666665,0.0
-1.0,-0.38947368421052597,0.0
-1.0,-0.3894736842105264,0.0
-1.0,-0.38947368421052686,0.0
-1.0,-0.39035087719298245,0.0
-1.0,-0.39285714285714235,0.0
-1.0,-0.39605911330049204,0.0
-1.0,-0.4044795783926216,0.0
-1.0,-0.41282051282051224,0.0
-1.0,-0.41793103448275803,0.0
-1.0,-0.4258241758241752,0.0
-1.0,-0.4314285714285715,0.0
-1.0,-0.43478260869565233,0.0
-1.0,-0.43506493506493515,0.0
-1.0,-0.43809523809523787,0.0
-1.0,-0.44077961019490197,0.0
-1.0,-0.4446153846153842,0.0
-1.0,-0.4549019607843132,0.0
-1.0,-0.46052631578947345,0.0
-1.0,-0.46153846153846145,0.0
-1.0,-0.46458333333333335,0.0
-1.0,-0.46978021978021967,0.0
-1.0,-0.47163515016685187,0.0
-1.0,-0.4722222222222221,0.0
-1.0,-0.4750000000000001,0.0
-1.0,-0.4803921568627443,0.0
-1.0,-0.4814814814814814,0.0
-1.0,-0.484472049689441,0.0
-1.0,-0.4882154882154872,0.0
-1.0,-0.4982456140350877,0.0
-1.0,-0.4999999999999991,0.0
-1.0,-0.49999999999999933,0.0
-1.0,-0.49999999999999956,0.0
-1.0,-0.5071428571428558,0.0
-1.0,-0.5233333333333334,0.0
-1.0,-0.5329670329670324,0.0
-1.0,-0.5337331334332829,0.0
-1.0,-0.5523809523809515,0.0
-1.0,-0.5750000000000002,0.0
-1.0,-0.6238095238095236,0.0
-1.0,-0.6691176470588234,0.0
-1.0,-0.6729323308270678,0.0
-1.0,-0.696428571428571,0.0
-1.0,-0.696428571428571,0.0
-0.013888888888888618,inf,1.0
0.7819799777530592,inf,1.0
0.7819799777530593,inf,1.0
0.7821457821457822,inf,1.0
0.7825396825396826,inf,1.0
0.7826086956521738,inf,1.0
0.7826086956521738,inf,1.0
0.7826086956521741,inf,1.0
0.7828947368421053,inf,1.0
0.7836257309941521,inf,1.0
0.7843137254901964,inf,1.0
0.7847439916405434,inf,1.0
0.7857142857142856,inf,1.0
0.7857142857142858,inf,1.0
0.7857142857142858,inf,1.0
0.7857142857142859,inf,1.0
0.7860215053763442,inf,1.0
0.7866071428571428,inf,1.0
0.7873357228195939,inf,1.0
0.7873357228195939,inf,1.0
0.7875000000000001,inf,1.0
0.7876254180602007,inf,1.0
0.7878787878787878,inf,1.0
0.7884615384615385,inf,1.0
0.7904761904761906,inf,1.0
0.7904761904761908,inf,1.0
0.7914285714285716,inf,1.0
0.7916666666666667,inf,1.0
0.7922077922077924,inf,1.0
0.7923076923076923,inf,1.0
0.792592592592593,inf,1.0
0.7931034482758621,inf,1.0
0.7931034482758621,inf,1.0
0.7931034482758621,inf,1.0
0.7941176470588237,inf,1.0
0.7941176470588238,inf,1.0
0.7954545454545455,inf,1.0
0.7958333333333335,inf,1.0
0.7960317460317461,inf,1.0
0.7965260545905708,inf,1.0
0.7972972972972974,inf,1.0
0.7979166666666668,inf,1.0
0.7980392156862748,inf,1.0
0.7986314760508311,inf,1.0
0.7997347480106101,inf,1.0
0.8,inf,1.0
0.8,inf,1.0
0.8,inf,1.0
0.8,inf,1.0
0.8,inf,1.0
0.8,inf,1.0
0.8000000000000002,inf,1.0
0.8000000000000002,inf,1.0
0.8000000000000002,inf,1.0
0.8000000000000003,inf,1.0
0.8003220611916264,inf,1.0
0.8009828009828011,inf,1.0
0.8011363636363636,inf,1.0
0.8012170385395536,inf,1.0
0.8024193548387097,inf,1.0
0.8026315789473685,inf,1.0
0.8029556650246307,inf,1.0
0.8039215686274512,inf,1.0
0.8040935672514621,inf,1.0
0.804147465437788,inf,1.0
0.8052173913043479,inf,1.0
0.805217391304348,inf,1.0
0.8053830227743272,inf,1.0
0.8055555555555556,inf,1.0
0.8055555555555557,inf,1.0
0.8055555555555558,inf,1.0
0.8058712121212122,inf,1.0
0.8064516129032258,inf,1.0
0.8064516129032259,inf,1.0
0.8064516129032259,inf,1.0
0.8074074074074074,inf,1.0
0.8080495356037154,inf,1.0
0.8082706766917296,inf,1.0
0.8084942084942086,inf,1.0
0.8087121212121212,inf,1.0
0.8095238095238095,inf,1.0
0.8095238095238095,inf,1.0
0.8108108108108109,inf,1.0
0.8115830115830116,inf,1.0
0.8121693121693121,inf,1.0
0.8125,inf,1.0
0.8125,inf,1.0
0.8125,inf,1.0
0.8125,inf,1.0
0.8125,inf,1.0
0.8130929791271349,inf,1.0
0.8133333333333334,inf,1.0
0.8136200716845878,inf,1.0
0.8137254901960786,inf,1.0
0.8138888888888891,inf,1.0
0.8140394088669951,inf,1.0
0.814516129032258,inf,1.0
0.8145161290322581,inf,1.0
