dimension,birth,death
-1.0,inf,0.0
-1.0,0.06327347179365585,0.0
-1.0,0.06282326968098705,0.0
-1.0,0.05585675404690598,0.0
-1.0,0.03284921744622281,0.0
-1.0,0.030989213670257455,0.0
-1.0,0.029732321815086803,0.0
-1.0,0.025046195144483547,0.0
-1.0,0.022767113939789876,0.0
-1.0,0.022190942906958555,0.0
-1.0,0.022130510347538258,0.0
-1.0,0.01887153358234785,0.0
-1.0,0.017316183004333942,0.0
-1.0,0.01639210356933173,0.0
-1.0,0.01629364283207125,0.0
-1.0,0.014925524303762861,0.0
-1.0,0.01481203007518797,0.0
-1.0,0.01329032098877929,0.0
-1.0,0.012634192155171222,0.0
-1.0,0.009436535254737043,0.0
-1.0,0.0092028915067457,0.0
-1.0,0.008977112921766294,0.0
-1.0,0.008788111472146701,0.0
-1.0,0.008781856385284883,0.0
-1.0,0.008664652321483252,0.0
-1.0,0.008661995098294756,0.0
-1.0,0.008655111936309511,0.0
-1.0,0.008082621359034963,0.0
-1.0,0.00779027164510213,0.0
-1.0,0.007663053620059263,0.0
-1.0,0.007546356847934678,0.0
-1.0,0.007546168914130914,0.0
-1.0,0.007492610796197978,0.0
-1.0,0.007406015037593985,0.0
-1.0,0.00732745926713378,0.0
-1.0,0.00729801782367721,0.0
-1.0,0.007091040245314519,0.0
-1.0,0.007051790427669802,0.0
-1.0,0.006690443072677838,0.0
-1.0,0.006642624550966945,0.0
-1.0,0.006538179595756679,0.0
-1.0,0.006515778085531332,0.0
-1.0,0.006488069659197429,0.0
-1.0,0.006281208696889856,0.0
-1.0,0.005907250213795518,0.0
-1.0,0.005873686370144393,0.0
-1.0,0.0054383566872156725,0.0
-1.0,0.005301995389271455,0.0
-1.0,0.005292597302141639,0.0
-1.0,0.005225862460527249,0.0
-1.0,0.005214625755258621,0.0
-1.0,0.004984659661710758,0.0
-1.0,0.0049736058251344814,0.0
-1.0,0.004866757295323595,0.0
-1.0,0.004527557661042344,0.0
-1.0,0.004412019591404275,0.0
-1.0,0.004246477258936644,0.0
-1.0,0.004207238258658546,0.0
-1.0,0.00412220960208973,0.0
-1.0,0.004004714108043505,0.0
-1.0,0.003914291971086451,0.0
