dimension,birth,death
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,0.1954887218045113,0.0
-1.0,0.1266884686112483,0.0
-1.0,0.08426500286133243,0.0
-1.0,0.07905537013450294,0.0
-1.0,0.07510373564630489,0.0
-1.0,0.06630820718701165,0.0
-1.0,0.06553573494175008,0.0
-1.0,0.06337169909960584,0.0
-1.0,0.060408560856330756,0.0
-1.0,0.05920969857087084,0.0
-1.0,0.04928772309069462,0.0
-1.0,0.04885696843601162,0.0
-1.0,0.04798885854602954,0.0
-1.0,0.04579071862663172,0.0
-1.0,0.04347394459515683,0.0
-1.0,0.03729323308270677,0.0
-1.0,0.03323671061777878,0.0
-1.0,0.032841552168291786,0.0
-1.0,0.03168611000210023,0.0
-1.0,0.029275881110502947,0.0
-1.0,0.026275614723357824,0.0
-1.0,0.022862560051991263,0.0
-1.0,0.01977923652400568,0.0
-1.0,0.018131948843831104,0.0
-1.0,0.018095770343888606,0.0
-1.0,0.01589731261161915,0.0
-1.0,0.01535550454197374,0.0
-1.0,0.015294297236365436,0.0
-1.0,0.014706639634785648,0.0
-1.0,0.014478725507171025,0.0
-1.0,0.01377360309282924,0.0
-1.0,0.012950296659397538,0.0
-1.0,0.012796946069461539,0.0
-1.0,0.011985050607561566,0.0
-1.0,0.011781305491180368,0.0
-1.0,0.009972091622798052,0.0
-1.0,0.009598030272331144,0.0
-1.0,0.00942500611293058,0.0
-1.0,0.009212728096186742,0.0
-1.0,0.00876355936393687,0.0
-1.0,0.008602275080211174,0.0
-1.0,0.008499294286054901,0.0
-1.0,0.008201571967258466,0.0
-1.0,0.007866455621031766,0.0
-1.0,0.007478579386276637,0.0
-1.0,0.007233481089598897,0.0
-1.0,0.00713955250170791,0.0
-1.0,0.00668335978760319,0.0
-1.0,0.00665866747195068,0.0
-1.0,0.006594114060933954,0.0
-1.0,0.006495428802425753,0.0
-1.0,0.006323414412589539,0.0
-1.0,0.006236424394319144,0.0
-1.0,0.006234107198232466,0.0
-1.0,0.006185488939354818,0.0
-1.0,0.006046868436845105,0.0
