dimension,birth,death
0.00407227243623309,inf,1.0
0.0041103976451508754,inf,1.0
0.004111409708629486,inf,1.0
0.004112862828527538,inf,1.0
0.004122066345683414,inf,1.0
0.004129282870863846,inf,1.0
0.004144922163939974,inf,1.0
0.004152602806916252,inf,1.0
0.004186132128414173,inf,1.0
0.004198524178852221,inf,1.0
0.004212461555381119,inf,1.0
0.004238999392884216,inf,1.0
0.004253823398479523,inf,1.0
0.004260509163848234,inf,1.0
0.0042613570306988535,inf,1.0
0.004261432604831187,inf,1.0
0.004276470432852082,inf,1.0
0.004282840630929126,inf,1.0
0.004306367782590401,inf,1.0
0.004309561148135068,inf,1.0
0.004309561148135069,inf,1.0
0.004373721360286491,inf,1.0
0.00440706689613105,inf,1.0
0.0044076660367818946,inf,1.0
0.004423007890025882,inf,1.0
0.0044488414371871374,inf,1.0
0.0044624568170039,inf,1.0
0.004470915389778284,inf,1.0
0.004493955566601013,inf,1.0
0.0044939555666010135,inf,1.0
0.004505689075727527,inf,1.0
0.004520424218407206,inf,1.0
0.004521253856470693,inf,1.0
0.004530432581382672,inf,1.0
0.004530734415200214,inf,1.0
0.00453715418030782,inf,1.0
0.004555767863768164,inf,1.0
0.00455692493983524,inf,1.0
0.004618678500248056,inf,1.0
0.004646294093188627,inf,1.0
0.004659560292523208,inf,1.0
0.00468364773872995,inf,1.0
0.0047147351820526345,inf,1.0
0.004749032291951763,inf,1.0
0.004758714632896088,inf,1.0
0.00476311727401201,inf,1.0
0.004770294658800306,inf,1.0
0.004770294658800306,inf,1.0
0.0047952756772416056,inf,1.0
0.004835154984138987,inf,1.0
0.00484737692341371,inf,1.0
0.004937864179966632,inf,1.0
0.004950360444291907,inf,1.0
0.00496728968396513,inf,1.0
0.005000876097166025,inf,1.0
0.005014453247636238,inf,1.0
0.005047822162047121,inf,1.0
0.005051895324931481,inf,1.0
0.005065588341992194,inf,1.0
0.00506847569118926,inf,1.0
0.005158504428295189,inf,1.0
0.00517430613248542,inf,1.0
0.005176657989142579,inf,1.0
0.005180322052077282,inf,1.0
0.0052079288568069385,inf,1.0
0.005281513936909698,inf,1.0
0.005307945654815872,inf,1.0
0.005319925210294712,inf,1.0
0.00533574699156264,inf,1.0
0.005383658321844243,inf,1.0
0.005385867596303569,inf,1.0
0.005410183886304131,inf,1.0
0.005410670005491256,inf,1.0
0.00542437138438519,inf,1.0
0.005448558440972382,inf,1.0
0.005473170450329963,inf,1.0
0.0054759628590671065,inf,1.0
0.005481575563182812,inf,1.0
0.005491417935167217,inf,1.0
0.005521042612971666,inf,1.0
0.005561669430223699,inf,1.0
0.005577111121978457,inf,1.0
0.005577931473964761,inf,1.0
0.005582318883795475,inf,1.0
0.005605008453911662,inf,1.0
0.005617194857187581,inf,1.0
0.0056554645365355935,inf,1.0
0.005680610970884567,inf,1.0
0.005755239842666254,inf,1.0
0.005785591346230498,inf,1.0
0.0057855913462305,inf,1.0
0.005798719083097337,inf,1.0
0.005799247529819715,inf,1.0
0.005946157541540911,inf,1.0
0.005975887839160868,inf,1.0
0.005979501212888635,inf,1.0
0.005981119303898993,inf,1.0
0.006036792924330133,inf,1.0
0.006076623924190625,inf,1.0
0.006110588499262068,inf,1.0
0.006203016411152347,inf,1.0
0.006203862070975435,inf,1.0
0.0062086822213184584,inf,1.0
0.006250663415245599,inf,1.0
0.00641410729503274,inf,1.0
0.006474411872805151,inf,1.0
0.006481023063136529,inf,1.0
0.006536761723752023,inf,1.0
0.006536761723752023,inf,1.0
0.006580800492041595,inf,1.0
0.006601106939482905,inf,1.0
0.006633682863699431,inf,1.0
0.006639475466330476,inf,1.0
0.00674844958452199,inf,1.0
0.006753094576383119,inf,1.0
0.006773065938462931,inf,1.0
0.00678988925789925,inf,1.0
0.006792383746974059,inf,1.0
0.00679238374697406,inf,1.0
0.006873485113873837,inf,1.0
0.006892583442002011,inf,1.0
0.006933413741643834,inf,1.0
0.007021163326715442,inf,1.0
0.007033865116981471,inf,1.0
0.007061064788083242,inf,1.0
0.007066452291749476,inf,1.0
0.0070683439984963545,inf,1.0
0.0070809599552104675,inf,1.0
0.007083850192287418,inf,1.0
0.007152468556695377,inf,1.0
0.00719991386026811,inf,1.0
0.007215460237402509,inf,1.0
0.007313306763954681,inf,1.0
0.007339094726611262,inf,1.0
0.007366853623063995,inf,1.0
0.007436230897324545,inf,1.0
0.007476153743092266,inf,1.0
0.007534696885398864,inf,1.0
0.007631139422517079,inf,1.0
0.007687511813205092,inf,1.0
0.007724218623706722,inf,1.0
0.007762724878517528,inf,1.0
0.007787668206313977,inf,1.0
0.007802511990903321,inf,1.0
0.007847466309935769,inf,1.0
0.007876654588058408,inf,1.0
0.007915967815263804,inf,1.0
0.007960835531326746,inf,1.0
0.007968354640311683,inf,1.0
0.007977536681218736,inf,1.0
0.00798650397070422,inf,1.0
0.00810889411691144,inf,1.0
0.008137648657228005,inf,1.0
0.008189235088827589,inf,1.0
0.008214488637786078,inf,1.0
0.008274493422478449,inf,1.0
0.008286478562062705,inf,1.0
0.008321092383619758,inf,1.0
0.00834088085142226,inf,1.0
0.008429412405083922,inf,1.0
0.008642085703820782,inf,1.0
0.00869336366378279,inf,1.0
0.008709428843479246,inf,1.0
0.008709428843479253,inf,1.0
0.00872767908195047,inf,1.0
0.008836626955848843,inf,1.0
0.008978454107199786,inf,1.0
0.009021949557880833,inf,1.0
0.009047569842716239,inf,1.0
0.00908511742494308,inf,1.0
0.0091905824225733,inf,1.0
0.00923233623548802,inf,1.0
0.009333951073248088,inf,1.0
0.009380483827770365,inf,1.0
0.009428150275150694,inf,1.0
0.009454173469145791,inf,1.0
0.009454550616871667,inf,1.0
0.009454550616871669,inf,1.0
0.009462724673149021,inf,1.0
0.009482686962413422,inf,1.0
0.0095151359866327,inf,1.0
0.009575996833638854,inf,1.0
0.009590883590626731,inf,1.0
0.009669809268817543,inf,1.0
0.00968661921220563,inf,1.0
0.009914411021283133,inf,1.0
0.00999412063347276,inf,1.0
0.010059030542737562,inf,1.0
0.010134409453293448,inf,1.0
0.010245973002270134,inf,1.0
0.010265906921562403,inf,1.0
0.01026777983793161,inf,1.0
0.010469980127069152,inf,1.0
0.010471853043438362,inf,1.0
0.010652444503711602,inf,1.0
0.010663586161653802,inf,1.0
0.010781414064177295,inf,1.0
0.010870709295963054,inf,1.0
0.010889766775703615,inf,1.0
0.011032380913331807,inf,1.0
0.011037021411834694,inf,1.0
0.011062329825567527,inf,1.0
0.011073504043045815,inf,1.0
0.011406835766621307,inf,1.0
0.011480825913929078,inf,1.0
0.011529010074727161,inf,1.0
0.011619066363821333,inf,1.0
0.011787735922721258,inf,1.0
0.011829009438350295,inf,1.0
0.011995390617983053,inf,1.0
0.012116014185773662,inf,1.0
0.012161175470589274,inf,1.0
0.012182507689625612,inf,1.0
0.012209060013610419,inf,1.0
0.01252589711600684,inf,1.0
0.012545123968152496,inf,1.0
0.012612277790457314,inf,1.0
0.012614746561257507,inf,1.0
0.01267285613154,inf,1.0
0.012672856131540003,inf,1.0
0.012767757471904536,inf,1.0
0.012910568317072074,inf,1.0
0.013218590590912647,inf,1.0
0.013396542105504334,inf,1.0
0.013855748824240417,inf,1.0
0.014055881877494975,inf,1.0
0.0141001993063842,inf,1.0
0.014286561391448946,inf,1.0
0.014338948117632963,inf,1.0
0.014394520512158388,inf,1.0
0.014774636228524365,inf,1.0
0.014784538212647858,inf,1.0
0.014832936052091478,inf,1.0
0.015275320871823119,inf,1.0
