dimension,birth,death
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,0.018095238095238095,0.0
-1.0,0.018082706766917294,0.0
-1.0,0.01804511278195489,0.0
-1.0,0.016842105263157894,0.0
-1.0,0.016290726817042606,0.0
-1.0,0.015977443609022556,0.0
-1.0,0.015639097744360904,0.0
-1.0,0.015275689223057646,0.0
-1.0,0.008310359231411862,0.0
-1.0,0.008147451963241435,0.0
-1.0,0.003964114832535883,0.0
-1.0,0.0034223057644110245,0.0
-1.0,0.0028195488721804514,0.0
-1.0,0.0026065162907268173,0.0
-1.0,0.0026065162907268173,0.0
-1.0,0.002391319207108678,0.0
-1.0,0.002368421052631579,0.0
-1.0,0.002364243943191311,0.0
-1.0,0.002280701754385965,0.0
-1.0,0.002105263157894737,0.0
-1.0,0.0020175438596491233,0.0
-1.0,0.0018546365914786968,0.0
-1.0,0.0017543859649122807,0.0
-1.0,0.0017042606516290727,0.0
-1.0,0.0015037593984962407,0.0
