dimension,birth,death
3.8620720320857486e-14,inf,0.0
0.26178069909343077,22.06968510051984,0.0
2.1565385731176483,22.936280955339434,0.0
0.32437085562196716,17.626392848564173,0.0
1.1283361317847573,17.815718379801517,0.0
1.0970018087461515,16.725325935802264,0.0
4.14210654527748,16.554376730624845,0.0
7.763545761425271,18.387286118198436,0.0
5.89167641717771,15.450837895481955,0.0
6.642834400674401,15.658739534682164,0.0
4.8491953621238135,12.934707349645862,0.0
10.295841286631909,18.335911613538645,0.0
9.821148596772451,14.993050198114359,0.0
7.200131472322996,12.26904054682117,0.0
8.87113787302099,10.679624576682237,0.0
12.726894229429591,13.616190139861478,0.0
25.999999999999975,inf,1.0
41.98798073447598,inf,1.0
41.98798073447598,inf,1.0
41.98798073447598,inf,1.0
41.98798073447598,inf,1.0
41.98798073447598,inf,1.0
41.98798073447598,inf,1.0
41.98798073447598,inf,1.0
41.98798073447598,inf,1.0
41.98798073447598,inf,1.0
41.98798073447598,inf,1.0
41.98798073447598,inf,1.0
41.98798073447598,inf,1.0
41.98798073447598,inf,1.0
41.98798073447598,inf,1.0
41.98798073447598,inf,1.0
11.491001099585162,inf,1.0
12.866249714258496,inf,1.0
12.934707349645862,inf,1.0
13.047645107419482,inf,1.0
13.186881769028062,inf,1.0
13.212244837039206,inf,1.0
14.068659867818962,inf,1.0
14.068659867818962,inf,1.0
14.400953583707006,inf,1.0
14.446176035621248,inf,1.0
14.446176035621248,inf,1.0
14.829282570275367,inf,1.0
14.829282570275367,inf,1.0
15.202321584349319,inf,1.0
15.357659418998566,inf,1.0
15.357659418998566,inf,1.0
15.450837895481955,inf,1.0
15.600212365436633,inf,1.0
15.600212365436633,inf,1.0
15.658739534682164,inf,1.0
15.658739534682164,inf,1.0
15.658739534682164,inf,1.0
16.00733008528376,inf,1.0
16.211576913335293,inf,1.0
16.211576913335293,inf,1.0
16.554376730624845,inf,1.0
16.554376730624845,inf,1.0
16.68103508515126,inf,1.0
16.68103508515126,inf,1.0
16.725325935802264,inf,1.0
16.725325935802264,inf,1.0
16.761891333856248,inf,1.0
16.761891333856248,inf,1.0
16.761891333856248,inf,1.0
16.917813625645316,inf,1.0
16.917813625645316,inf,1.0
17.191369335582838,inf,1.0
17.626392848564173,inf,1.0
17.626392848564173,inf,1.0
17.703362784523105,inf,1.0
17.703362784523105,inf,1.0
17.703362784523105,inf,1.0
17.815718379801517,inf,1.0
17.815718379801517,inf,1.0
18.335911613538645,inf,1.0
18.335911613538645,inf,1.0
18.509188290899527,inf,1.0
18.509188290899527,inf,1.0
18.592192408728533,inf,1.0
18.64486493956233,inf,1.0
18.64486493956233,inf,1.0
18.775030937441365,inf,1.0
18.775030937441365,inf,1.0
18.775030937441365,inf,1.0
18.87645821382727,inf,1.0
18.87645821382727,inf,1.0
18.888332813646183,inf,1.0
18.888332813646183,inf,1.0
18.888332813646183,inf,1.0
18.888332813646183,inf,1.0
18.888332813646183,inf,1.0
18.888332813646183,inf,1.0
19.00207566974085,inf,1.0
19.00207566974085,inf,1.0
19.00207566974085,inf,1.0
19.270234366083937,inf,1.0
19.270234366083937,inf,1.0
19.270234366083937,inf,1.0
19.270234366083937,inf,1.0
19.270234366083937,inf,1.0
19.2802549091793,inf,1.0
19.2802549091793,inf,1.0
19.2802549091793,inf,1.0
19.2802549091793,inf,1.0
19.2802549091793,inf,1.0
19.2802549091793,inf,1.0
19.325968622106206,inf,1.0
19.325968622106206,inf,1.0
19.325968622106206,inf,1.0
19.325968622106206,inf,1.0
19.325968622106206,inf,1.0
19.35202563257033,inf,1.0
19.35202563257033,inf,1.0
19.35202563257033,inf,1.0
19.479115034061657,inf,1.0
19.479115034061657,inf,1.0
19.479115034061657,inf,1.0
19.563068730547332,inf,1.0
19.563068730547332,inf,1.0
19.697037528468123,inf,1.0
19.697037528468123,inf,1.0
19.697037528468123,inf,1.0
19.697037528468123,inf,1.0
19.749587686842837,inf,1.0
19.749587686842837,inf,1.0
19.749587686842837,inf,1.0
19.749587686842837,inf,1.0
19.749587686842837,inf,1.0
19.749587686842837,inf,1.0
19.99999999999996,inf,1.0
19.99999999999996,inf,1.0
19.99999999999996,inf,1.0
19.99999999999996,inf,1.0
19.99999999999996,inf,1.0
19.99999999999996,inf,1.0
19.99999999999996,inf,1.0
20.0,inf,1.0
20.0,inf,1.0
20.050430130017705,inf,1.0
20.050430130017705,inf,1.0
20.050430130017705,inf,1.0
20.050430130017705,inf,1.0
20.063341688041593,inf,1.0
20.063341688041593,inf,1.0
20.063341688041593,inf,1.0
20.09063018475174,inf,1.0
20.09063018475174,inf,1.0
20.09063018475174,inf,1.0
20.213269341943786,inf,1.0
20.213269341943786,inf,1.0
20.213269341943786,inf,1.0
20.258906193488745,inf,1.0
20.258906193488745,inf,1.0
20.258906193488745,inf,1.0
20.258906193488745,inf,1.0
20.285972400933016,inf,1.0
20.285972400933016,inf,1.0
20.285972400933016,inf,1.0
20.285972400933016,inf,1.0
20.285972400933016,inf,1.0
20.285972400933016,inf,1.0
20.285972400933016,inf,1.0
20.43015506812272,inf,1.0
20.43015506812272,inf,1.0
20.50147940511186,inf,1.0
20.50147940511186,inf,1.0
20.50147940511186,inf,1.0
20.50147940511186,inf,1.0
20.50147940511186,inf,1.0
20.6723007802024,inf,1.0
20.71765032185994,inf,1.0
20.774434487238587,inf,1.0
20.774434487238587,inf,1.0
20.909317368512834,inf,1.0
20.909317368512834,inf,1.0
20.909317368512834,inf,1.0
20.909317368512834,inf,1.0
20.909317368512834,inf,1.0
20.909317368512834,inf,1.0
20.909317368512834,inf,1.0
20.962107280146306,inf,1.0
20.962107280146306,inf,1.0
20.962107280146306,inf,1.0
20.962107280146306,inf,1.0
20.994341259824512,inf,1.0
20.994341259824512,inf,1.0
20.994341259824512,inf,1.0
20.994341259824512,inf,1.0
