dimension,birth,death
-1.0,inf,0.0
-1.0,0.06277792699826662,0.0
-1.0,0.04018932579860617,0.0
-1.0,0.03874173522647161,0.0
-1.0,0.034473684210526316,0.0
-1.0,0.02493554885487341,0.0
-1.0,0.02398825485018561,0.0
-1.0,0.022569817441402535,0.0
-1.0,0.022066427349655457,0.0
-1.0,0.021509947334044776,0.0
-1.0,0.017717804063003453,0.0
-1.0,0.017055283621337892,0.0
-1.0,0.015742582391310166,0.0
-1.0,0.013802408886770406,0.0
-1.0,0.013717859392637588,0.0
-1.0,0.01360576234563182,0.0
-1.0,0.012993240335891674,0.0
-1.0,0.012356340338520877,0.0
-1.0,0.012330174631380145,0.0
-1.0,0.012324574570648957,0.0
-1.0,0.012200888631054542,0.0
-1.0,0.011610165660626049,0.0
-1.0,0.010842480324123278,0.0
-1.0,0.009707962319525082,0.0
-1.0,0.00911841113328254,0.0
-1.0,0.00909027735821657,0.0
-1.0,0.009049235672465444,0.0
-1.0,0.008897644429039746,0.0
-1.0,0.00884591633122727,0.0
-1.0,0.008834299687093209,0.0
-1.0,0.008279012289650407,0.0
-1.0,0.007717406015807462,0.0
-1.0,0.007235975808501123,0.0
-1.0,0.007001271888569388,0.0
-1.0,0.006907142562828551,0.0
-1.0,0.006837770999185156,0.0
-1.0,0.006818522568460524,0.0
-1.0,0.0067405747008031985,0.0
-1.0,0.006571905019417337,0.0
-1.0,0.006309781644245164,0.0
-1.0,0.00610554451757809,0.0
-1.0,0.0058773822070434,0.0
-1.0,0.0058581306285165734,0.0
-1.0,0.0057735146604004015,0.0
-1.0,0.0057011148660065765,0.0
-1.0,0.004942926170049816,0.0
-1.0,0.00493734335839599,0.0
-1.0,0.004669153704883736,0.0
-1.0,0.004510582489716557,0.0
-1.0,0.004383340756775022,0.0
-1.0,0.004370578649201556,0.0
-1.0,0.004368882591320673,0.0
-1.0,0.0043032508113175424,0.0
-1.0,0.004284072095044971,0.0
-1.0,0.004169706703832209,0.0
-1.0,0.004149576881656207,0.0
-1.0,0.004085098457525641,0.0
-1.0,0.003977603721067608,0.0
-1.0,0.003941773072881333,0.0
-1.0,0.0037033417906702833,0.0
