dimension,birth,death
-1.0,inf,0.0
-1.0,0.33333333333333315,0.0
-1.0,0.23809523809523814,0.0
-1.0,0.2124542124542126,0.0
-1.0,0.20588235294117685,0.0
-1.0,0.1849529780564264,0.0
-1.0,0.1742424242424243,0.0
-1.0,0.1742424242424243,0.0
-1.0,0.1742424242424242,0.0
-1.0,0.14035087719298234,0.0
-1.0,0.13285024154589342,0.0
-1.0,0.1261904761904764,0.0
-1.0,0.12177419354838714,0.0
-1.0,0.12152777777777812,0.0
-1.0,0.12152777777777812,0.0
-1.0,0.11875000000000013,0.0
-1.0,0.1016666666666668,0.0
-1.0,0.1016333938294014,0.0
-1.0,0.09459459459459463,0.0
-1.0,0.09166666666666701,0.0
-1.0,0.08750000000000013,0.0
-1.0,0.08666666666666689,0.0
-1.0,0.07407407407407451,0.0
-1.0,0.0740740740740744,0.0
-1.0,0.07389162561576379,0.0
-1.0,0.06272401433691743,0.0
-1.0,0.05714285714285727,0.0
-1.0,0.05582137161084544,0.0
-1.0,0.055598455598455776,0.0
-1.0,0.05151515151515196,0.0
-1.0,0.0514285714285716,0.0
-1.0,0.047619047619047894,0.0
-1.0,0.04464285714285743,0.0
-1.0,0.04347826086956541,0.0
-1.0,0.04166666666666674,0.0
-1.0,0.03896103896103931,0.0
-1.0,0.028571428571428914,0.0
-1.0,0.025000000000000022,0.0
-1.0,0.022222222222222365,0.0
-1.0,0.020000000000000018,0.0
-1.0,0.01666666666666705,0.0
-1.0,0.008744038155802936,0.0
-1.0,0.0066666666666664876,0.0
-1.0,0.006568144499179307,0.0
-1.0,0.005555555555555869,0.0
-1.0,0.005555555555555758,0.0
-1.0,0.0017241379310347638,0.0
-1.0,2.220446049250313e-16,0.0
-1.0,1.1102230246251565e-16,0.0
-1.0,-0.002002002002001735,0.0
-1.0,-0.0021505376344086446,0.0
-1.0,-0.010256410256409998,0.0
-1.0,-0.0115798180314306,0.0
-1.0,-0.011594202898550288,0.0
-1.0,-0.012631578947368327,0.0
-1.0,-0.016666666666666385,0.0
-1.0,-0.016666666666666607,0.0
-1.0,-0.019138755980861122,0.0
