dimension,birth,death
-1.0,inf,0.0
-1.0,0.0662611452644742,0.0
-1.0,0.05859373506672657,0.0
-1.0,0.05472647837012753,0.0
-1.0,0.05470041047767274,0.0
-1.0,0.05216772135040578,0.0
-1.0,0.04983691917126915,0.0
-1.0,0.048838363201821965,0.0
-1.0,0.046452425852684026,0.0
-1.0,0.040830435520961834,0.0
-1.0,0.03956436307883767,0.0
-1.0,0.03760611429275266,0.0
-1.0,0.03295929222189338,0.0
-1.0,0.02880401781471035,0.0
-1.0,0.02673240657882894,0.0
-1.0,0.02553365128289873,0.0
-1.0,0.02446363025285553,0.0
-1.0,0.021391855814100812,0.0
-1.0,0.02127275132392804,0.0
-1.0,0.021165198887719477,0.0
-1.0,0.02100568457602786,0.0
-1.0,0.020069261476929164,0.0
-1.0,0.01954676745801156,0.0
-1.0,0.019104171434680073,0.0
-1.0,0.01855274119132059,0.0
-1.0,0.018552217311245633,0.0
-1.0,0.018407581608944058,0.0
-1.0,0.017557811630950538,0.0
-1.0,0.017525102208789476,0.0
-1.0,0.01708399572249033,0.0
-1.0,0.016941382018306677,0.0
-1.0,0.01657961956739769,0.0
-1.0,0.01654788469367179,0.0
-1.0,0.016517962044404158,0.0
-1.0,0.015817339323501572,0.0
-1.0,0.01570483178776791,0.0
-1.0,0.015610949498123337,0.0
-1.0,0.015170504906428501,0.0
-1.0,0.015092516258158563,0.0
-1.0,0.014602679258243349,0.0
-1.0,0.014318430391843426,0.0
-1.0,0.014023093174064355,0.0
-1.0,0.012838548130645328,0.0
-1.0,0.012733684686561567,0.0
-1.0,0.01264914472626076,0.0
-1.0,0.012421709839456197,0.0
-1.0,0.011542235904390555,0.0
-1.0,0.011022306519441326,0.0
-1.0,0.010722518711524182,0.0
-1.0,0.010253775825543173,0.0
-1.0,0.010094652089361753,0.0
-1.0,0.010068974761999075,0.0
-1.0,0.009662457704779987,0.0
-1.0,0.008589137385578528,0.0
-1.0,0.00789037359393,0.0
-1.0,0.007830727301989382,0.0
-1.0,0.007570610327992075,0.0
-1.0,0.007357884404670183,0.0
-1.0,0.007091098018789327,0.0
-1.0,0.007059952056069851,0.0
-1.0,0.006599735057116734,0.0
-1.0,0.0064096084271948696,0.0
-1.0,0.006393901998949321,0.0
-1.0,0.006159147869674185,0.0
-1.0,0.005969025462168576,0.0
-1.0,0.005706320866897038,0.0
-1.0,0.005447477624148909,0.0
-1.0,0.005410413490769712,0.0
-1.0,0.005312490390520698,0.0
-1.0,0.005115994415076644,0.0
-1.0,0.0050552868505360565,0.0
-1.0,0.005006287917621968,0.0
-1.0,0.004782021385533073,0.0
-1.0,0.004715717051144571,0.0
-1.0,0.0045840077371024955,0.0
-1.0,0.004467518856714971,0.0
-1.0,0.004240155156238785,0.0
-1.0,0.0041986649238442255,0.0
-1.0,0.0041957753440511995,0.0
-1.0,0.0041888139162247874,0.0
-1.0,0.004139168559465978,0.0
-1.0,0.004110777224957237,0.0
-1.0,0.004079937651702839,0.0
-1.0,0.003944194827432346,0.0
-1.0,0.00382492140445467,0.0
-1.0,0.0038104778889212145,0.0
-1.0,0.0037952111235451218,0.0
-1.0,0.003723853734127277,0.0
-1.0,0.003710241335033594,0.0
-1.0,0.0036660343104405377,0.0
-1.0,0.003659673913138805,0.0
-1.0,0.003640676242661131,0.0
-1.0,0.0036220117225187988,0.0
-1.0,0.0035585420353954167,0.0
-1.0,0.0035218391862444354,0.0
-1.0,0.0034768381949829372,0.0
-1.0,0.003476265199351826,0.0
-1.0,0.0034681693519226274,0.0
-1.0,0.0034537054274395435,0.0
-1.0,0.0034414064278865753,0.0
-1.0,0.003418211600227404,0.0
-1.0,0.003395035812288824,0.0
-1.0,0.003372927304727027,0.0
-1.0,0.003362462388988072,0.0
-1.0,0.0032695364640045726,0.0
-1.0,0.0032317548316520978,0.0
-1.0,0.0032242038580218456,0.0
-1.0,0.0031917678913518208,0.0
-1.0,0.0031870428623739125,0.0
