dimension,birth,death
-3.5125963111232517e-14,inf,0.0
1.308295229083122,21.522570162376063,0.0
0.3445307121434876,19.347892380522616,0.0
0.28507012109154234,17.548935316673226,0.0
2.649689383973334,19.660613543298176,0.0
1.1613058231613822,17.62022127673842,0.0
6.975437727896763,21.083513935145426,0.0
4.490821374125816,16.437622129117983,0.0
9.157065398703079,17.195032838095937,0.0
7.668113494119961,15.430622752243142,0.0
15.43807010256831,21.7798402595413,0.0
11.682199483607016,17.89698660356636,0.0
9.66458663366314,13.988323100131954,0.0
11.630007323336923,15.117283308374896,0.0
20.40919672885174,22.600873293874173,0.0
13.16990263499597,15.117283308374896,0.0
22.000000000000068,22.49266829771549,0.0
26.054887224359607,inf,1.0
42.0534685655238,inf,1.0
42.0534685655238,inf,1.0
42.0534685655238,inf,1.0
42.0534685655238,inf,1.0
42.0534685655238,inf,1.0
42.0534685655238,inf,1.0
42.0534685655238,inf,1.0
42.0534685655238,inf,1.0
42.0534685655238,inf,1.0
42.0534685655238,inf,1.0
42.0534685655238,inf,1.0
42.0534685655238,inf,1.0
42.0534685655238,inf,1.0
42.0534685655238,inf,1.0
42.0534685655238,inf,1.0
42.0534685655238,inf,1.0
11.087208538297084,inf,1.0
12.445786724717324,inf,1.0
12.970190108385797,inf,1.0
13.657914577867984,inf,1.0
13.988323100131954,inf,1.0
14.739258372619236,inf,1.0
14.739258372619236,inf,1.0
15.117283308374896,inf,1.0
15.574078178443338,inf,1.0
16.017197918505317,inf,1.0
16.017197918505317,inf,1.0
16.084844779880356,inf,1.0
16.183587839911276,inf,1.0
16.54732992271267,inf,1.0
16.54732992271267,inf,1.0
16.676722257417516,inf,1.0
16.786751829258503,inf,1.0
16.786751829258503,inf,1.0
17.09489351609708,inf,1.0
17.09489351609708,inf,1.0
17.195032838095937,inf,1.0
17.195032838095937,inf,1.0
17.40278134652013,inf,1.0
17.40278134652013,inf,1.0
17.40278134652013,inf,1.0
17.40278134652013,inf,1.0
17.652283677466063,inf,1.0
17.652283677466063,inf,1.0
17.652283677466063,inf,1.0
17.89698660356636,inf,1.0
17.976878690812853,inf,1.0
17.976878690812853,inf,1.0
18.22497582803636,inf,1.0
18.22497582803636,inf,1.0
18.22497582803636,inf,1.0
18.44291251951157,inf,1.0
18.44291251951157,inf,1.0
18.44291251951157,inf,1.0
18.44291251951157,inf,1.0
18.541772689486717,inf,1.0
18.74442003444976,inf,1.0
18.74442003444976,inf,1.0
18.74442003444976,inf,1.0
18.74442003444976,inf,1.0
18.74442003444976,inf,1.0
19.000000000000018,inf,1.0
19.000000000000018,inf,1.0
19.000000000000018,inf,1.0
19.22477491543519,inf,1.0
19.22477491543519,inf,1.0
19.347892380522616,inf,1.0
19.347892380522616,inf,1.0
19.347892380522616,inf,1.0
19.347892380522616,inf,1.0
19.350887878496724,inf,1.0
19.350887878496724,inf,1.0
19.350887878496724,inf,1.0
19.350887878496724,inf,1.0
19.350887878496724,inf,1.0
19.55207192432198,inf,1.0
19.55207192432198,inf,1.0
19.55207192432198,inf,1.0
19.660613543298176,inf,1.0
19.660613543298176,inf,1.0
19.660613543298176,inf,1.0
19.660613543298176,inf,1.0
19.75677100247904,inf,1.0
19.75677100247904,inf,1.0
19.81581571836765,inf,1.0
19.81581571836765,inf,1.0
19.81581571836765,inf,1.0
19.81581571836765,inf,1.0
19.81581571836765,inf,1.0
19.81581571836765,inf,1.0
19.81581571836765,inf,1.0
19.96500700937546,inf,1.0
19.96500700937546,inf,1.0
20.000000000000014,inf,1.0
20.000000000000014,inf,1.0
20.000000000000014,inf,1.0
20.000000000000014,inf,1.0
20.20371708456417,inf,1.0
20.20371708456417,inf,1.0
20.20371708456417,inf,1.0
20.20371708456417,inf,1.0
20.20371708456417,inf,1.0
20.539716718044573,inf,1.0
20.539716718044573,inf,1.0
20.539716718044573,inf,1.0
20.539716718044573,inf,1.0
20.539716718044573,inf,1.0
20.603396521232945,inf,1.0
20.603396521232945,inf,1.0
20.603396521232945,inf,1.0
20.603396521232945,inf,1.0
20.603396521232945,inf,1.0
20.603396521232945,inf,1.0
20.74490488863555,inf,1.0
20.74490488863555,inf,1.0
20.74490488863555,inf,1.0
20.74490488863555,inf,1.0
20.74490488863555,inf,1.0
20.775964532467842,inf,1.0
20.981106192124887,inf,1.0
20.981106192124887,inf,1.0
20.981106192124887,inf,1.0
20.981106192124887,inf,1.0
20.981106192124887,inf,1.0
20.981106192124887,inf,1.0
21.170709517869224,inf,1.0
21.170709517869224,inf,1.0
21.170709517869224,inf,1.0
21.170709517869224,inf,1.0
21.170709517869224,inf,1.0
21.29889777445141,inf,1.0
21.29889777445141,inf,1.0
21.35311282867957,inf,1.0
21.35311282867957,inf,1.0
21.35311282867957,inf,1.0
21.35311282867957,inf,1.0
21.461515124896877,inf,1.0
21.461515124896877,inf,1.0
21.461515124896877,inf,1.0
21.461515124896877,inf,1.0
21.47418668885094,inf,1.0
21.47418668885094,inf,1.0
21.47418668885094,inf,1.0
21.47418668885094,inf,1.0
21.47418668885094,inf,1.0
21.47418668885094,inf,1.0
21.47418668885094,inf,1.0
21.522570162376063,inf,1.0
21.522570162376063,inf,1.0
21.68366004114679,inf,1.0
21.68366004114679,inf,1.0
21.68366004114679,inf,1.0
21.68366004114679,inf,1.0
21.68366004114679,inf,1.0
21.68366004114679,inf,1.0
21.7798402595413,inf,1.0
21.7798402595413,inf,1.0
21.7798402595413,inf,1.0
21.7798402595413,inf,1.0
21.7798402595413,inf,1.0
21.88887487686381,inf,1.0
21.88887487686381,inf,1.0
21.88887487686381,inf,1.0
21.88887487686381,inf,1.0
21.88887487686381,inf,1.0
21.88887487686381,inf,1.0
21.920607554527944,inf,1.0
21.920607554527944,inf,1.0
21.920607554527944,inf,1.0
21.920607554527944,inf,1.0
21.920607554527944,inf,1.0
21.920607554527944,inf,1.0
21.920607554527944,inf,1.0
21.920607554527944,inf,1.0
22.0252737447764,inf,1.0
22.0252737447764,inf,1.0
22.0252737447764,inf,1.0
22.0252737447764,inf,1.0
22.072261134800737,inf,1.0
22.072261134800737,inf,1.0
22.072261134800737,inf,1.0
22.176375072286447,inf,1.0
22.176375072286447,inf,1.0
22.176375072286447,inf,1.0
22.176375072286447,inf,1.0
22.176375072286447,inf,1.0
22.291556812895006,inf,1.0
22.291556812895006,inf,1.0
22.291556812895006,inf,1.0
22.291556812895006,inf,1.0
22.291556812895006,inf,1.0
22.291556812895006,inf,1.0
22.291556812895006,inf,1.0
22.413287974441765,inf,1.0
22.413287974441765,inf,1.0
22.413287974441765,inf,1.0
22.413287974441765,inf,1.0
22.413287974441765,inf,1.0
22.413287974441765,inf,1.0
22.49266829771549,inf,1.0
22.49266829771549,inf,1.0
22.509898292644273,inf,1.0
22.509898292644273,inf,1.0
22.509898292644273,inf,1.0
22.509898292644273,inf,1.0
22.509898292644273,inf,1.0
22.600873293874173,inf,1.0
22.600873293874173,inf,1.0
22.600873293874173,inf,1.0
22.652389026838065,inf,1.0
22.652389026838065,inf,1.0
22.652389026838065,inf,1.0
22.652389026838065,inf,1.0
22.652389026838065,inf,1.0
22.776539781508212,inf,1.0
22.776539781508212,inf,1.0
22.82684761324968,inf,1.0
22.82684761324968,inf,1.0
22.82684761324968,inf,1.0
22.82684761324968,inf,1.0
22.82684761324968,inf,1.0
22.82684761324968,inf,1.0
22.82684761324968,inf,1.0
22.82684761324968,inf,1.0
22.82684761324968,inf,1.0
22.82684761324968,inf,1.0
22.933407935911955,inf,1.0
22.933407935911955,inf,1.0
22.933407935911955,inf,1.0
22.933407935911955,inf,1.0
22.933407935911955,inf,1.0
22.933407935911955,inf,1.0
22.933407935911955,inf,1.0
22.976172735221574,inf,1.0
22.976172735221574,inf,1.0
23.00000000000002,inf,1.0
23.00000000000002,inf,1.0
23.00000000000002,inf,1.0
23.00000000000002,inf,1.0
23.00000000000002,inf,1.0
23.00000000000002,inf,1.0
23.00000000000002,inf,1.0
23.00000000000002,inf,1.0
23.00000000000002,inf,1.0
23.000665195704723,inf,1.0
23.000665195704723,inf,1.0
23.000665195704723,inf,1.0
23.000665195704723,inf,1.0
23.000665195704723,inf,1.0
23.000665195704723,inf,1.0
23.000665195704723,inf,1.0
23.04954949273504,inf,1.0
23.04954949273504,inf,1.0
23.04954949273504,inf,1.0
23.04954949273504,inf,1.0
23.04954949273504,inf,1.0
23.04954949273504,inf,1.0
23.063449559702892,inf,1.0
23.15394505027818,inf,1.0
23.15394505027818,inf,1.0
23.15394505027818,inf,1.0
23.15394505027818,inf,1.0
23.15394505027818,inf,1.0
23.15394505027818,inf,1.0
23.15394505027818,inf,1.0
23.297156265082464,inf,1.0
23.297156265082464,inf,1.0
23.297156265082464,inf,1.0
23.297156265082464,inf,1.0
