dimension,birth,death
-3.206459276166811e-15,inf,0.0
-9.914238865917792e-16,inf,0.0
-1.0835883252525558e-15,inf,0.0
-1.4214192400651515e-15,inf,0.0
-2.1359807221161946e-15,inf,0.0
-2.6783362555453805e-16,inf,0.0
-5.147839121646622e-16,inf,0.0
-3.8857553436740545e-15,inf,0.0
-3.3387268041469218e-15,inf,0.0
-2.986584027426447e-15,inf,0.0
-1.796182177777464e-15,inf,0.0
-2.6054148936620944e-15,inf,0.0
-4.622234707476169e-15,inf,0.0
-2.8123655504689285e-15,inf,0.0
7.014748791367144,inf,0.0
9.000000000000002,inf,0.0
8.0433955928776,inf,0.0
7.060008520350755,inf,0.0
6.9927543160465655,inf,0.0
6.684374040592039,inf,0.0
6.59839598178353,inf,0.0
6.193180586705107,inf,0.0
5.414213562373107,inf,0.0
5.412625439019525,inf,0.0
5.0,inf,0.0
4.999999999999999,inf,0.0
4.897460437428816,inf,0.0
4.7810308845089295,inf,0.0
4.000000000000005,inf,0.0
3.3397187573726668,inf,0.0
3.2685477165909917,inf,0.0
2.634265953761021,inf,0.0
2.1576205227588234,inf,0.0
1.57745101103002,inf,0.0
1.3186693563950205,inf,0.0
1.0000000000000127,inf,0.0
0.8143583454760265,inf,0.0
0.5162082504331504,inf,0.0
0.07649322305696032,inf,0.0
0.03991637825021131,inf,0.0
3.34434181459149e-15,inf,0.0
3.213758906865548e-15,inf,0.0
-2.0733430566963446e-16,inf,0.0
2.6591506029853898e-15,inf,0.0
6.902691209167501e-16,inf,0.0
-1.527982153176202e-16,inf,0.0
0.5092679022894285,11.305162482586605,0.0
-9.031537426385831e-16,9.941678917206822,0.0
-3.605750390162388e-16,8.61328399107438,0.0
2.7466094173895195e-16,7.494433299070033,0.0
2.587723142854518,9.98901514020011,0.0
-1.8508474216159407e-15,7.329241930938059,0.0
-4.678042956875484e-32,7.329241930938059,0.0
1.8471196946722264,9.139878351742036,0.0
1.1223533466398436e-15,7.000000000000005,0.0
0.028525375135224868,6.999999999999999,0.0
0.05351056075944329,7.000000000000005,0.0
0.039038896607215406,6.811553633910703,0.0
1.1740863374010875,7.815118119377061,0.0
9.034864779850257e-16,6.033550200548909,0.0
0.7693441432875797,6.665900889844184,0.0
-2.2605305884462607e-15,5.656590906531499,0.0
0.16828070383624713,5.522767678415549,0.0
-1.3717132650981739e-15,5.34509762464981,0.0
3.019229735417406,8.260820621602855,0.0
2.8553929575272554e-15,5.000000000000002,0.0
4.702959919165413e-16,4.9999999999999964,0.0
0.239145738248706,4.999999999999985,0.0
0.024218505796662935,4.574965287006128,0.0
0.5326120839369426,4.999999999999998,0.0
1.0196202332319906,5.436294780945396,0.0
0.7858697644807912,5.072817592818516,0.0
1.148518005768924,5.431273900838817,0.0
0.4078512857430888,4.608644708720066,0.0
1.3577796614303357e-16,4.175001373079956,0.0
2.7579649252153573e-15,4.076668128242044,0.0
3.357926367518501,7.422101273615332,0.0
0.10387241537896828,4.0,0.0
0.2400339876700074,4.0,0.0
0.44714945850463594,4.0,0.0
3.733976600904696,7.000000000000009,0.0
