dimension,birth,death
-5.777909534927886e-15,inf,0.0
0.32069427588736993,19.246559314566937,0.0
1.0752939858956614,19.56104647790974,0.0
1.2178625433891628,19.478924491819622,0.0
0.26899751839823344,18.091907338820235,0.0
2.355545029371783,19.12052632700199,0.0
4.594070428921405,17.02241473915591,0.0
5.65501068473195,16.506837722515318,0.0
3.7635121250537082,14.322692668104896,0.0
2.593277258437545,12.052160518218736,0.0
7.258494715594534,15.768332563287869,0.0
10.381543800418164,17.493772781115194,0.0
11.392325540932184,15.743073915533028,0.0
9.633814837746607,13.449589924272392,0.0
15.478689458823409,17.716500980251265,0.0
19.14969067548356,20.56899055928305,0.0
18.287428117841888,18.73368261247398,0.0
23.763912143662772,inf,1.0
39.25445927456844,inf,1.0
39.25445927456844,inf,1.0
39.25445927456844,inf,1.0
39.25445927456844,inf,1.0
39.25445927456844,inf,1.0
39.25445927456844,inf,1.0
39.25445927456844,inf,1.0
39.25445927456844,inf,1.0
39.25445927456844,inf,1.0
39.25445927456844,inf,1.0
39.25445927456844,inf,1.0
39.25445927456844,inf,1.0
39.25445927456844,inf,1.0
39.25445927456844,inf,1.0
39.25445927456844,inf,1.0
39.25445927456844,inf,1.0
10.793495785016953,inf,1.0
11.210542804838507,inf,1.0
12.052160518218736,inf,1.0
12.052160518218736,inf,1.0
12.32807640808728,inf,1.0
12.32807640808728,inf,1.0
12.539103022689629,inf,1.0
13.449589924272392,inf,1.0
13.662300780282822,inf,1.0
14.066541278684511,inf,1.0
14.695292674738331,inf,1.0
15.462161341515241,inf,1.0
15.462161341515241,inf,1.0
15.462161341515241,inf,1.0
15.99999999999999,inf,1.0
15.99999999999999,inf,1.0
15.99999999999999,inf,1.0
16.262994985738533,inf,1.0
16.262994985738533,inf,1.0
16.27996469790673,inf,1.0
16.27996469790673,inf,1.0
16.27996469790673,inf,1.0
16.506837722515318,inf,1.0
16.506837722515318,inf,1.0
16.616131918350373,inf,1.0
16.616131918350373,inf,1.0
16.758245434482085,inf,1.0
16.817857294545355,inf,1.0
16.817857294545355,inf,1.0
16.817857294545355,inf,1.0
16.817857294545355,inf,1.0
16.817857294545355,inf,1.0
16.899847541393672,inf,1.0
16.899847541393672,inf,1.0
16.899847541393672,inf,1.0
17.02241473915591,inf,1.0
17.02241473915591,inf,1.0
17.08876318757004,inf,1.0
17.08876318757004,inf,1.0
17.08876318757004,inf,1.0
17.29010269559716,inf,1.0
17.358762700785302,inf,1.0
17.358762700785302,inf,1.0
17.620962583907023,inf,1.0
17.620962583907023,inf,1.0
17.68109625871795,inf,1.0
17.68109625871795,inf,1.0
17.716500980251265,inf,1.0
17.716500980251265,inf,1.0
17.81624587221427,inf,1.0
17.852904569822066,inf,1.0
17.852904569822066,inf,1.0
17.852904569822066,inf,1.0
17.965647037982503,inf,1.0
18.091907338820235,inf,1.0
18.091907338820235,inf,1.0
18.091907338820235,inf,1.0
18.135197615143465,inf,1.0
18.135197615143465,inf,1.0
18.135197615143465,inf,1.0
18.135197615143465,inf,1.0
18.135197615143465,inf,1.0
18.341680048815537,inf,1.0
18.341680048815537,inf,1.0
18.341680048815537,inf,1.0
18.38686624820956,inf,1.0
18.38686624820956,inf,1.0
18.38686624820956,inf,1.0
18.38686624820956,inf,1.0
18.459967590154577,inf,1.0
18.459967590154577,inf,1.0
18.459967590154577,inf,1.0
18.459967590154577,inf,1.0
18.459967590154577,inf,1.0
18.52041372251361,inf,1.0
18.52041372251361,inf,1.0
18.52041372251361,inf,1.0
18.52041372251361,inf,1.0
18.52041372251361,inf,1.0
18.52041372251361,inf,1.0
18.52041372251361,inf,1.0
