dimension,birth,death
-1.0,inf,0.0
-1.0,0.3084677419354839,0.0
-1.0,0.28148148148148155,0.0
-1.0,0.22857142857142865,0.0
-1.0,0.21625000000000005,0.0
-1.0,0.21624999999999972,0.0
-1.0,0.19631093544137057,0.0
-1.0,0.19354838709677447,0.0
-1.0,0.19272727272727275,0.0
-1.0,0.17333333333333356,0.0
-1.0,0.162745098039216,0.0
-1.0,0.1602564102564108,0.0
-1.0,0.15441176470588258,0.0
-1.0,0.13636363636363646,0.0
-1.0,0.13636363636363635,0.0
-1.0,0.13111111111111118,0.0
-1.0,0.13111111111111096,0.0
-1.0,0.09904761904761883,0.0
-1.0,0.0903225806451613,0.0
-1.0,0.08893280632411105,0.0
-1.0,0.07857142857142851,0.0
-1.0,0.07773109243697507,0.0
-1.0,0.07373271889400956,0.0
-1.0,0.06666666666666698,0.0
-1.0,0.060606060606060996,0.0
-1.0,0.059808612440191755,0.0
-1.0,0.0538461538461541,0.0
-1.0,0.05238095238095275,0.0
-1.0,0.049523809523809414,0.0
-1.0,0.04692082111436935,0.0
-1.0,0.044534412955465896,0.0
-1.0,0.0410557184750735,0.0
-1.0,0.040476190476190776,0.0
-1.0,0.04000000000000015,0.0
-1.0,0.034632034632035236,0.0
-1.0,0.025297619047618847,0.0
-1.0,0.025000000000000133,0.0
-1.0,0.0244755244755247,0.0
-1.0,0.02194357366771227,0.0
-1.0,0.014260249554367443,0.0
-1.0,0.013888888888888729,0.0
-1.0,0.008333333333333526,0.0
-1.0,0.0014367816091952479,0.0
-1.0,4.440892098500626e-16,0.0
-1.0,0.0,0.0
-1.0,-0.004357298474944926,0.0
-1.0,-0.006568144499178308,0.0
-1.0,-0.009324009324009452,0.0
-1.0,-0.015444015444014969,0.0
-1.0,-0.01672240802675562,0.0
-1.0,-0.018939393939394478,0.0
-1.0,-0.019841269841269327,0.0
-1.0,-0.021212121212121238,0.0
-1.0,-0.023041474654378336,0.0
-1.0,-0.029556650246305605,0.0
-1.0,-0.02989130434782572,0.0
-1.0,-0.030303030303030498,0.0
-1.0,-0.03125,0.0
-1.0,-0.03245436105476651,0.0
-1.0,-0.03571428571428559,0.0
-1.0,-0.03571428571428559,0.0
-1.0,-0.036363636363636154,0.0
-1.0,-0.03684210526315801,0.0
-1.0,-0.03958944281524901,0.0
-1.0,-0.043290043290043156,0.0
-1.0,-0.043333333333333224,0.0
-1.0,-0.04343629343629307,0.0
-1.0,-0.045454545454545414,0.0
-1.0,-0.046296296296296724,0.0
-1.0,-0.046920821114368794,0.0
-1.0,-0.046920821114369016,0.0
-1.0,-0.048076923076922684,0.0
-1.0,-0.04895104895104896,0.0
-1.0,-0.05026455026455001,0.0
-1.0,-0.05692599620493333,0.0
-1.0,-0.05692599620493377,0.0
-1.0,-0.05769230769230749,0.0
-1.0,-0.05833333333333335,0.0
-1.0,-0.060606060606059886,0.0
-1.0,-0.06220095693779881,0.0
-1.0,-0.06306306306306264,0.0
-1.0,-0.06366047745358094,0.0
-1.0,-0.06666666666666621,0.0
-1.0,-0.06666666666666643,0.0
-1.0,-0.07017543859649122,0.0
-1.0,-0.07070707070707116,0.0
-1.0,-0.07142857142857095,0.0
-1.0,-0.0719696969696968,0.0
-1.0,-0.07499999999999973,0.0
-1.0,-0.07758620689655182,0.0
-1.0,-0.07777777777777728,0.0
-1.0,-0.07777777777777728,0.0
-1.0,-0.07843137254901933,0.0
-1.0,-0.07891891891891856,0.0
-1.0,-0.07965860597439534,0.0
-1.0,-0.08254963427377171,0.0
-1.0,-0.08333333333333282,0.0
-1.0,-0.08333333333333304,0.0
-1.0,-0.08387096774193559,0.0
-1.0,-0.08466819221967925,0.0
-1.0,-0.08513931888544857,0.0
-1.0,-0.08568443051201702,0.0
-1.0,-0.08617424242424265,0.0
-1.0,-0.08650793650793664,0.0
-1.0,-0.08660130718954195,0.0
-1.0,-0.08787878787878745,0.0
-1.0,-0.08902691511387117,0.0
-1.0,-0.09090909090909083,0.0
-1.0,-0.09343434343434365,0.0
-1.0,-0.09375,0.0
-1.0,-0.09613375130616486,0.0
-1.0,-0.0969696969696967,0.0
-1.0,-0.09848484848484862,0.0
-1.0,-0.09848484848484862,0.0
-1.0,-0.09892473118279588,0.0
-1.0,-0.1004901960784308,0.0
-1.0,-0.10227272727272707,0.0
-1.0,-0.10227272727272729,0.0
-1.0,-0.10363636363636397,0.0
-1.0,-0.10416666666666652,0.0
-1.0,-0.10476190476190439,0.0
-1.0,-0.10545454545454569,0.0
-1.0,-0.1090909090909089,0.0
-1.0,-0.10909090909090913,0.0
-1.0,-0.10935441370223975,0.0
-1.0,-0.11111111111111138,0.0
-1.0,-0.11111111111111138,0.0
-1.0,-0.11160714285714235,0.0
-1.0,-0.11204013377926425,0.0
-1.0,-0.1122994652406415,0.0
-1.0,-0.1130952380952377,0.0
-1.0,-0.11339285714285685,0.0
-1.0,-0.11442006269592464,0.0
-1.0,-0.11458333333333304,0.0
-1.0,-0.11538461538461542,0.0
-1.0,-0.11574074074074048,0.0
-1.0,-0.1170506912442395,0.0
-1.0,-0.11796536796536805,0.0
-1.0,-0.11818181818181772,0.0
-1.0,-0.11956521739130443,0.0
-1.0,-0.12121212121212088,0.0
-1.0,-0.12128146453089195,0.0
-1.0,-0.12200435729847525,0.0
-1.0,-0.12242424242424255,0.0
-1.0,-0.12280701754385981,0.0
-1.0,-0.12373225152129708,0.0
-1.0,-0.12373737373737348,0.0
-1.0,-0.12380952380952359,0.0
-1.0,-0.12499999999999956,0.0
-1.0,-0.125,0.0
-1.0,-0.12689393939393967,0.0
-1.0,-0.12708333333333344,0.0
-1.0,-0.12865497076023358,0.0
-1.0,-0.12878787878787867,0.0
-1.0,-0.12962962962962954,0.0
-1.0,-0.13275434243176165,0.0
-1.0,-0.13275434243176165,0.0
-1.0,-0.13314176245210718,0.0
-1.0,-0.13333333333333286,0.0
-1.0,-0.13333333333333308,0.0
-1.0,-0.13333333333333308,0.0
-1.0,-0.13375130616509878,0.0
-1.0,-0.133751306165099,0.0
-1.0,-0.1350649350649349,0.0
-1.0,-0.1354166666666663,0.0
-1.0,-0.1364055299539173,0.0
-1.0,-0.1364055299539173,0.0
-1.0,-0.1377708978328167,0.0
-1.0,-0.13809523809523805,0.0
-1.0,-0.13833992094861625,0.0
-1.0,-0.14102564102564097,0.0
-1.0,-0.14166666666666639,0.0
-1.0,-0.14374999999999982,0.0
-1.0,-0.14451612903225763,0.0
-1.0,-0.1447811447811449,0.0
-1.0,-0.14712643678160897,0.0
-1.0,-0.14760508308895348,0.0
-1.0,-0.14787878787878728,0.0
-1.0,-0.14848484848484822,0.0
-1.0,-0.1491935483870961,0.0
-1.0,-0.14919354838709653,0.0
-1.0,-0.1499999999999999,0.0
-1.0,-0.15151515151515094,0.0
-1.0,-0.15238095238095228,0.0
-1.0,-0.15277777777777768,0.0
-1.0,-0.1533333333333331,0.0
-1.0,-0.1535483870967742,0.0
-1.0,-0.15411255411255365,0.0
