dimension,birth,death
-1.0,inf,0.0
-1.0,0.10257871745805984,0.0
-1.0,0.10157785861832773,0.0
-1.0,0.08769196482077342,0.0
-1.0,0.07503120184479144,0.0
-1.0,0.07440675638974553,0.0
-1.0,0.07227424266830615,0.0
-1.0,0.05093727510692467,0.0
-1.0,0.047156062778510435,0.0
-1.0,0.04418733563396736,0.0
-1.0,0.042373420884159255,0.0
-1.0,0.038341509941573114,0.0
-1.0,0.0379787952156536,0.0
-1.0,0.03780948551564173,0.0
-1.0,0.037255678745303895,0.0
-1.0,0.035887002240265434,0.0
-1.0,0.0341919404417536,0.0
-1.0,0.03416215102230774,0.0
-1.0,0.03329268663519038,0.0
-1.0,0.031362341797783785,0.0
-1.0,0.02982726026443512,0.0
-1.0,0.028733217944339466,0.0
-1.0,0.024749373433583962,0.0
-1.0,0.02279956630816718,0.0
-1.0,0.02232353846955275,0.0
-1.0,0.022074054341770673,0.0
-1.0,0.021485322171013864,0.0
-1.0,0.02076068556377722,0.0
-1.0,0.0204439078460504,0.0
-1.0,0.0199807054093963,0.0
-1.0,0.019726076707186055,0.0
-1.0,0.019084925455860702,0.0
-1.0,0.017768485732340276,0.0
-1.0,0.016906888748807997,0.0
-1.0,0.016889577594310257,0.0
-1.0,0.01629767879148684,0.0
-1.0,0.015822869609001828,0.0
-1.0,0.014450588875374011,0.0
-1.0,0.013755063175439798,0.0
-1.0,0.013719186420386388,0.0
-1.0,0.011689625354000446,0.0
-1.0,0.01146622647904392,0.0
-1.0,0.011337101679871175,0.0
-1.0,0.011263554044845726,0.0
-1.0,0.010850271989713325,0.0
-1.0,0.009901147296140987,0.0
-1.0,0.008786242428984065,0.0
-1.0,0.008746304940360534,0.0
-1.0,0.00821909334179191,0.0
-1.0,0.007873848439033309,0.0
-1.0,0.007522906163621937,0.0
-1.0,0.0074586268665741305,0.0
-1.0,0.007446715363026855,0.0
-1.0,0.0071675201048243325,0.0
-1.0,0.00714867461723614,0.0
-1.0,0.0069630797750776475,0.0
-1.0,0.006699996807622577,0.0
-1.0,0.006617738945088182,0.0
-1.0,0.006537693081959085,0.0
-1.0,0.006522176520179382,0.0
-1.0,0.006167487799209567,0.0
-1.0,0.006151009881468905,0.0
-1.0,0.0060116997099644185,0.0
-1.0,0.005873936052087001,0.0
-1.0,0.005754721068867566,0.0
-1.0,0.005728239062328126,0.0
-1.0,0.005414047352790802,0.0
-1.0,0.005321450907159049,0.0
-1.0,0.005287110564057145,0.0
-1.0,0.00503140008183759,0.0
-1.0,0.004962406015037594,0.0
-1.0,0.004951761260129191,0.0
-1.0,0.004946687992254299,0.0
-1.0,0.004793832961588847,0.0
-1.0,0.00478831788237223,0.0
-1.0,0.004785727225212255,0.0
-1.0,0.004734438342642996,0.0
-1.0,0.004563320351035711,0.0
-1.0,0.004455211579613555,0.0
-1.0,0.00444168661435732,0.0
-1.0,0.0044264387281314505,0.0
-1.0,0.004371603601641285,0.0
-1.0,0.0043376262642486375,0.0
-1.0,0.004273925242212554,0.0
-1.0,0.004185142281017015,0.0
-1.0,0.004163469719659478,0.0
-1.0,0.004129656720517075,0.0
-1.0,0.00411993860082761,0.0
-1.0,0.0040891181642048495,0.0
-1.0,0.004049498129350532,0.0
-1.0,0.003951859951358735,0.0
-1.0,0.003926425055118828,0.0
-1.0,0.0038779726858063747,0.0
-1.0,0.003872146647159655,0.0
-1.0,0.003835267630769204,0.0
-1.0,0.003825752420903281,0.0
-1.0,0.003773461447609861,0.0
-1.0,0.0036872610345316643,0.0
-1.0,0.0036769438633419992,0.0
-1.0,0.0035800848040060938,0.0
-1.0,0.0035378598824669797,0.0
-1.0,0.003526140478696994,0.0
-1.0,0.0035137458460336073,0.0
-1.0,0.0035006106849897614,0.0
-1.0,0.003494216463700995,0.0
-1.0,0.0034721098055747125,0.0
-1.0,0.0034706504876578738,0.0
-1.0,0.0034694207430475544,0.0
-1.0,0.003427493831536821,0.0
-1.0,0.0033975990877327346,0.0
-1.0,0.003367559830423469,0.0
-1.0,0.0033207869836465727,0.0
-1.0,0.003290431342529655,0.0
-1.0,0.0032721059423411847,0.0
-1.0,0.0031908993712830834,0.0
-1.0,0.003161326690303656,0.0
-1.0,0.0030936103049631226,0.0
-1.0,0.003064454418004799,0.0
-1.0,0.0030588355278315066,0.0
-1.0,0.0030197453812582675,0.0
-1.0,0.0030043695314456984,0.0
-1.0,0.0030030738934651506,0.0
-1.0,0.00298351230508714,0.0
-1.0,0.0028712611348915167,0.0
-1.0,0.0028314338660293315,0.0
-1.0,0.002810915572366583,0.0
-1.0,0.0027972526475508776,0.0
-1.0,0.0027866926090148758,0.0
-1.0,0.00275950057950195,0.0
-1.0,0.0027572009632597853,0.0
