dimension,birth,death
-1.0,-0.26086956521739135,0.0
-1.0,-0.26304347826086927,0.0
-1.0,-0.264285714285714,0.0
-1.0,-0.2651515151515149,0.0
-1.0,-0.2666666666666666,0.0
-1.0,-0.2684063373718548,0.0
-1.0,-0.26893939393939337,0.0
-1.0,-0.27192982456140347,0.0
-1.0,-0.2738970588235292,0.0
-1.0,-0.2758620689655171,0.0
-1.0,-0.2764423076923077,0.0
-1.0,-0.2793560606060601,0.0
-1.0,-0.2814285714285709,0.0
-1.0,-0.28174603174603097,0.0
-1.0,-0.28335832083958,0.0
-1.0,-0.2840722495894905,0.0
-1.0,-0.2850678733031671,0.0
-1.0,-0.28571428571428514,0.0
-1.0,-0.28832951945080043,0.0
-1.0,-0.2912280701754386,0.0
-1.0,-0.29139784946236547,0.0
-1.0,-0.29487179487179493,0.0
-1.0,-0.2962577962577968,0.0
-1.0,-0.2963800904977374,0.0
-1.0,-0.2976827094474155,0.0
-1.0,-0.2999999999999996,0.0
-1.0,-0.30000000000000027,0.0
-1.0,-0.30018939393939403,0.0
-1.0,-0.30072463768115965,0.0
-1.0,-0.30303030303030276,0.0
-1.0,-0.30628803245436065,0.0
-1.0,-0.3076923076923077,0.0
-1.0,-0.30830039525691655,0.0
-1.0,-0.3095652173913046,0.0
-1.0,-0.31178160919540243,0.0
-1.0,-0.3122580645161286,0.0
-1.0,-0.31318681318681296,0.0
-1.0,-0.3193277310924365,0.0
-1.0,-0.3203007518796994,0.0
-1.0,-0.32030075187969964,0.0
-1.0,-0.32258064516128937,0.0
-1.0,-0.3269230769230762,0.0
-1.0,-0.3296703296703294,0.0
-1.0,-0.33004926108374355,0.0
-1.0,-0.3311688311688312,0.0
-1.0,-0.3321234119782217,0.0
-1.0,-0.3333333333333326,0.0
-1.0,-0.3333333333333326,0.0
-1.0,-0.33449074074074026,0.0
-1.0,-0.3357142857142852,0.0
-1.0,-0.3363636363636362,0.0
-1.0,-0.3386699507389168,0.0
-1.0,-0.3403361344537805,0.0
-1.0,-0.3404761904761895,0.0
