dimension,birth,death
-1.0,inf,0.0
-1.0,0.2322022429638536,0.0
-1.0,0.1337672995707048,0.0
-1.0,0.1336423548559768,0.0
-1.0,0.13240834431710843,0.0
-1.0,0.08248377698139861,0.0
-1.0,0.079774119630549,0.0
-1.0,0.0785142854238808,0.0
-1.0,0.06293816422699651,0.0
-1.0,0.06264138317374575,0.0
-1.0,0.06103331758194021,0.0
-1.0,0.06073353238392475,0.0
-1.0,0.06059627534928149,0.0
-1.0,0.04443890125150212,0.0
-1.0,0.04102560968620891,0.0
-1.0,0.03933441446480424,0.0
-1.0,0.03480668512057007,0.0
-1.0,0.034473684210526316,0.0
-1.0,0.03374797486113517,0.0
-1.0,0.029096967245451785,0.0
-1.0,0.028432835614362058,0.0
-1.0,0.026985699882000145,0.0
-1.0,0.024981361671518286,0.0
-1.0,0.02429236936555309,0.0
-1.0,0.023020344348318667,0.0
-1.0,0.022635184392592024,0.0
-1.0,0.022420869914005027,0.0
-1.0,0.019841556676574862,0.0
-1.0,0.018637958253347173,0.0
-1.0,0.015911478576635527,0.0
-1.0,0.014754384076357301,0.0
-1.0,0.014544455695765634,0.0
-1.0,0.01450535149563677,0.0
-1.0,0.01431383286056833,0.0
-1.0,0.012863091162279718,0.0
-1.0,0.012541785361569644,0.0
-1.0,0.012374686716791983,0.0
-1.0,0.011894510710722218,0.0
-1.0,0.011749741036716667,0.0
-1.0,0.01122082368405531,0.0
-1.0,0.01113134198143715,0.0
-1.0,0.011066778595373397,0.0
-1.0,0.010436714663556806,0.0
-1.0,0.010223886885776431,0.0
-1.0,0.010203073864375713,0.0
-1.0,0.010082969818100578,0.0
-1.0,0.009850303112750078,0.0
-1.0,0.009724071864169582,0.0
-1.0,0.009669959405177184,0.0
-1.0,0.009590552847741698,0.0
-1.0,0.00944230299588864,0.0
-1.0,0.009434726229924636,0.0
-1.0,0.009421439589314374,0.0
-1.0,0.009280120733313203,0.0
-1.0,0.00912976603660668,0.0
-1.0,0.008847378015960774,0.0
-1.0,0.008618421052631579,0.0
-1.0,0.008598120260127013,0.0
-1.0,0.008208924814426958,0.0
