dimension,birth,death
-3.0284141276253235e-15,inf,0.0
7.000000000000004,inf,0.0
7.000000000000003,inf,0.0
6.676492524065463,inf,0.0
6.046735565616702,inf,0.0
5.000000000000009,inf,0.0
4.5493581189878505,inf,0.0
4.4549040912235265,inf,0.0
4.000000000000002,inf,0.0
4.000000000000001,inf,0.0
4.000000000000001,inf,0.0
3.999999999999997,inf,0.0
3.6947089124387795,inf,0.0
5.153461016073311,inf,0.0
3.232358842400857,inf,0.0
1.5305935067210443,inf,0.0
1.247178607155632,inf,0.0
1.2029409375071167,inf,0.0
1.1495891248823158,inf,0.0
1.1050093522269173,inf,0.0
0.9999999999999974,inf,0.0
0.7985276617807622,inf,0.0
0.7096384438159485,inf,0.0
0.4200511195825219,inf,0.0
0.386163896162547,inf,0.0
0.3743729902044635,inf,0.0
3.2015646464779556e-15,inf,0.0
1.27302422489204e-15,inf,0.0
9.328864898407946e-16,inf,0.0
5.343451223713637e-16,inf,0.0
5.258567185108795e-16,inf,0.0
2.9913947624354905e-16,inf,0.0
-6.477512607816042e-16,inf,0.0
-7.796466834920124e-16,inf,0.0
-1.2029055718570656e-15,inf,0.0
-1.2819030616854972e-15,inf,0.0
-2.064726936773241e-15,inf,0.0
-2.2920161287921325e-15,inf,0.0
-3.708832498255631e-15,inf,0.0
-5.263643559109125e-15,inf,0.0
-5.127027098154576e-16,inf,0.0
2.8893744483102554e-15,inf,0.0
0.12615023343517542,inf,0.0
1.3523684676834887e-15,inf,0.0
-1.131531126693732e-15,inf,0.0
-2.8526151466411177e-15,inf,0.0
-3.640581955799512e-15,inf,0.0
-4.386782170256502e-16,inf,0.0
0.1560262668777139,8.473872935767886,0.0
3.5019479987631923e-15,8.017148254557677,0.0
-1.8690847367955893e-15,7.568758558249156,0.0
0.39044622390474865,7.3987890784932056,0.0
0.12941314312396748,6.999999999999997,0.0
0.2130961973839597,7.007249989219519,0.0
-2.9827981700296898e-15,6.46390544693609,0.0
0.5450860942282845,7.000000000000002,0.0
-6.896353079279691e-17,6.354132420940676,0.0
-7.389155111128073e-16,6.348993465632333,0.0
2.5781327292297237e-15,6.31674564602997,0.0
4.440575369231156e-15,6.248665341456054,0.0
0.0961830929241424,6.264852637368323,0.0
2.0379629701561372e-15,5.936912065874064,0.0
0.31880956520316595,5.7737707223184405,0.0
1.976601869024956e-15,5.2946574524791306,0.0
0.7013667559319682,5.736003436315062,0.0
1.1348807371873908,6.000000000000009,0.0
0.12935661169472978,4.992054741788067,0.0
0.3274782015816748,4.7319166954251255,0.0
