dimension,birth,death
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
5.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
30.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
31.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
32.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
1.0,inf,1.0
