dimension,birth,death
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
22.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
23.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
24.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
25.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
28.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
26.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
27.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
39.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
28.0,inf,1.0
