dimension,birth,death
9.946311768714289e-15,inf,0.0
0.29770784971112685,18.78533070850495,0.0
2.546999616606576,21.000000000000014,0.0
2.5750852762441947,20.999999999999957,0.0
0.2985025177957134,18.022263577875744,0.0
1.1839261400745413,17.619280832834747,0.0
1.1044081732571769,15.499655912809475,0.0
4.817734103236268,16.370187583240696,0.0
6.853545514993502,17.69803155638677,0.0
7.384232303978236,17.87618938871359,0.0
6.103612537354019,15.552151819041471,0.0
5.561250879443933,12.657973446505459,0.0
10.141263106476998,16.30701812546831,0.0
13.403585569058242,17.69803155638677,0.0
9.435049454952368,11.282998687123241,0.0
25.32156577654953,inf,1.0
41.42796014393041,inf,1.0
41.42796014393041,inf,1.0
41.42796014393041,inf,1.0
41.42796014393041,inf,1.0
41.42796014393041,inf,1.0
41.42796014393041,inf,1.0
41.42796014393041,inf,1.0
41.42796014393041,inf,1.0
41.42796014393041,inf,1.0
41.42796014393041,inf,1.0
41.42796014393041,inf,1.0
41.42796014393041,inf,1.0
41.42796014393041,inf,1.0
41.42796014393041,inf,1.0
11.788255256160797,inf,1.0
12.657973446505459,inf,1.0
13.212974611522743,inf,1.0
13.890841073646948,inf,1.0
14.43311445388089,inf,1.0
14.43311445388089,inf,1.0
14.610355348066484,inf,1.0
14.610355348066484,inf,1.0
14.667961849542642,inf,1.0
14.909561093458748,inf,1.0
15.114829271782368,inf,1.0
15.114829271782368,inf,1.0
15.114829271782368,inf,1.0
15.499655912809475,inf,1.0
15.709868376476496,inf,1.0
16.0031379172666,inf,1.0
16.149010867200943,inf,1.0
16.149010867200943,inf,1.0
16.149010867200943,inf,1.0
16.30701812546831,inf,1.0
16.30701812546831,inf,1.0
16.30701812546831,inf,1.0
16.534477824062055,inf,1.0
16.534477824062055,inf,1.0
17.259436083645184,inf,1.0
17.259436083645184,inf,1.0
17.259436083645184,inf,1.0
17.259436083645184,inf,1.0
17.333864536548475,inf,1.0
17.333864536548475,inf,1.0
17.333864536548475,inf,1.0
17.55161750218527,inf,1.0
17.55161750218527,inf,1.0
17.55161750218527,inf,1.0
17.55161750218527,inf,1.0
17.69803155638677,inf,1.0
17.87618938871359,inf,1.0
17.87618938871359,inf,1.0
17.999999999999876,inf,1.0
17.999999999999876,inf,1.0
17.999999999999876,inf,1.0
17.999999999999876,inf,1.0
17.999999999999876,inf,1.0
18.283856634761584,inf,1.0
18.283856634761584,inf,1.0
18.283856634761584,inf,1.0
18.283856634761584,inf,1.0
18.320639969391536,inf,1.0
18.320639969391536,inf,1.0
18.40295623329757,inf,1.0
18.40295623329757,inf,1.0
18.40295623329757,inf,1.0
18.622705635395675,inf,1.0
18.622705635395675,inf,1.0
18.78533070850495,inf,1.0
19.00000000000002,inf,1.0
19.00000000000002,inf,1.0
19.00000000000002,inf,1.0
19.00000000000002,inf,1.0
19.088032074736766,inf,1.0
19.16795598012137,inf,1.0
19.16795598012137,inf,1.0
